#Date:= 2024-10-01T15:28:10.472106
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2138	28819
1	2192	28820
1	2210	28821
1	2198	28822
1	2151	28823
1	2068	28824
1	1944	28825
1	1828	28826
1	1699	28827
1	1585	28828
1	1500	28829
1	1454	28830
1	1450	28831
1	1485	28832
1	1554	28833
1	1665	28834
1	1781	28835
1	1916	28836
1	2039	28837
1	2145	28838
1	2219	28839
1	2315	28880
1	2328	28881
1	2304	28882
1	2246	28883
1	2155	28884
1	2028	28885
1	1904	28886
1	1766	28887
1	1652	28888
1	1564	28889
1	1514	28890
1	1503	28891
1	1537	28892
1	1607	28893
1	1704	28894
1	1832	28895
1	1967	28896
1	2096	28897
1	2205	28898
1	2294	28899
1	2267	28840
1	2275	28841
1	2250	28842
1	2188	28843
1	2100	28844
1	1989	28845
1	1859	28846
1	1730	28847
1	1613	28848
1	1529	28849
1	1476	28850
1	1463	28851
1	1490	28852
1	1555	28853
1	1656	28854
1	1781	28855
1	1886	28856
1	2003	28857
1	2115	28858
1	2209	28859
1	2275	28860
1	2292	28861
1	2277	28862
1	2222	28863
1	2135	28864
1	2015	28865
1	1881	28866
1	1746	28867
1	1628	28868
1	1529	28869
1	1461	28870
1	1449	28871
1	1475	28872
1	1530	28873
1	1625	28874
1	1751	28875
1	1895	28876
1	2034	28877
1	2156	28878
1	2258	28879
1	2345	28900
1	2367	28901
1	2352	28902
1	2294	28903
1	2194	28904
1	2066	28905
1	1917	28906
1	1764	28907
1	1635	28908
1	1543	28909
1	1490	28910
1	1484	28911
1	1534	28912
1	1621	28913
1	1744	28914
1	1878	28915
1	2012	28916
1	2144	28917
1	2268	28918
1	2359	28919
1	2420	28920
1	2440	28921
1	2416	28922
1	2351	28923
1	2250	28924
1	2119	28925
1	1983	28926
1	1844	28927
1	1715	28928
1	1621	28929
1	1557	28930
1	1548	28931
1	1580	28932
1	1646	28933
1	1744	28934
1	1866	28935
1	1992	28936
1	2097	28937
1	2182	28938
1	2236	28939
1	2356	28960
1	2353	28961
1	2306	28962
1	2215	28963
1	2105	28964
1	1976	28965
1	1837	28966
1	1689	28967
1	1562	28968
1	1458	28969
1	1395	28970
1	1372	28971
1	1402	28972
1	1472	28973
1	1571	28974
1	1701	28975
1	1823	28976
1	1948	28977
1	2052	28978
1	2133	28979
1	2188	28980
1	2205	28981
1	2183	28982
1	2118	28983
1	2021	28984
1	1895	28985
1	1753	28986
1	1622	28987
1	1508	28988
1	1424	28989
1	1368	28990
1	1363	28991
1	1411	28992
1	1492	28993
1	1596	28994
1	1723	28995
1	1854	28996
1	1972	28997
1	2067	28998
1	2133	28999
1	2160	29000
1	2156	29001
1	2120	29002
1	2061	29003
1	1976	29004
1	1860	29005
1	1742	29006
1	1625	29007
1	1517	29008
1	1437	29009
1	1393	29010
1	1383	29011
1	1424	29012
1	1497	29013
1	1595	29014
1	1711	29015
1	1837	29016
1	1955	29017
1	2054	29018
1	2131	29019
1	2273	28940
1	2273	28941
1	2237	28942
1	2170	28943
1	2079	28944
1	1962	28945
1	1857	28946
1	1746	28947
1	1651	28948
1	1572	28949
1	1529	28950
1	1524	28951
1	1562	28952
1	1644	28953
1	1743	28954
1	1868	28955
1	1998	28956
1	2122	28957
1	2236	28958
1	2316	28959
1	2107	29040
1	2093	29041
1	2043	29042
1	1956	29043
1	1845	29044
1	1709	29045
1	1570	29046
1	1441	29047
1	1340	29048
1	1273	29049
1	1238	29050
1	1249	29051
1	1294	29052
1	1372	29053
1	1488	29054
1	1634	29055
1	1791	29056
1	1957	29057
1	2109	29058
1	2248	29059
1	2167	29020
1	2172	29021
1	2142	29022
1	2079	29023
1	1992	29024
1	1883	29025
1	1757	29026
1	1633	29027
1	1517	29028
1	1436	29029
1	1395	29030
1	1398	29031
1	1437	29032
1	1513	29033
1	1612	29034
1	1734	29035
1	1843	29036
1	1948	29037
1	2026	29038
1	2081	29039
1	2356	29060
1	2440	29061
1	2493	29062
1	2514	29063
1	2509	29064
1	2472	29065
1	2429	29066
1	2385	29067
1	2354	29068
1	2342	29069
1	2367	29070
1	2428	29071
1	2525	29072
1	2655	29073
1	2818	29074
1	3000	29075
1	3130	29076
1	3130	29077
1	3130	29078
1	3130	29079
1	2493	29100
1	2466	29101
1	2393	29102
1	2287	29103
1	2145	29104
1	1989	29105
1	1819	29106
1	1647	29107
1	1490	29108
1	1351	29109
1	1249	29110
1	1201	29111
1	1193	29112
1	1224	29113
1	1289	29114
1	1384	29115
1	1499	29116
1	1608	29117
1	1710	29118
1	1790	29119
1	3130	29080
1	3130	29081
1	3130	29082
1	3130	29083
1	3130	29084
1	3024	29085
1	2848	29086
1	2673	29087
1	2512	29088
1	2359	29089
1	2238	29090
1	2152	29091
1	2109	29092
1	2110	29093
1	2149	29094
1	2214	29095
1	2289	29096
1	2368	29097
1	2433	29098
1	2476	29099
1	1844	29120
1	1865	29121
1	1855	29122
1	1816	29123
1	1738	29124
1	1622	29125
1	1500	29126
1	1366	29127
1	1251	29128
1	1175	29129
1	1148	29130
1	1158	29131
1	1199	29132
1	1267	29133
1	1373	29134
1	1487	29135
1	1607	29136
1	1715	29137
1	1824	29138
1	1895	29139
1	1940	29140
1	1950	29141
1	1932	29142
1	1883	29143
1	1800	29144
1	1691	29145
1	1566	29146
1	1437	29147
1	1313	29148
1	1224	29149
1	1168	29150
1	1161	29151
1	1202	29152
1	1281	29153
1	1395	29154
1	1539	29155
1	1649	29156
1	1777	29157
1	1890	29158
1	1970	29159
1	2025	29180
1	2040	29181
1	2016	29182
1	1949	29183
1	1843	29184
1	1697	29185
1	1561	29186
1	1424	29187
1	1299	29188
1	1206	29189
1	1152	29190
1	1137	29191
1	1175	29192
1	1250	29193
1	1362	29194
1	1502	29195
1	1638	29196
1	1764	29197
1	1880	29198
1	1964	29199
1	2018	29160
1	2022	29161
1	1982	29162
1	1908	29163
1	1801	29164
1	1667	29165
1	1526	29166
1	1382	29167
1	1265	29168
1	1178	29169
1	1124	29170
1	1124	29171
1	1163	29172
1	1241	29173
1	1346	29174
1	1481	29175
1	1616	29176
1	1746	29177
1	1869	29178
1	1963	29179
1	2014	29200
1	2027	29201
1	2009	29202
1	1953	29203
1	1861	29204
1	1741	29205
1	1607	29206
1	1481	29207
1	1372	29208
1	1293	29209
1	1248	29210
1	1241	29211
1	1269	29212
1	1336	29213
1	1436	29214
1	1542	29215
1	1646	29216
1	1754	29217
1	1854	29218
1	1922	29219
1	1959	29220
1	1961	29221
1	1927	29222
1	1868	29223
1	1766	29224
1	1649	29225
1	1525	29226
1	1403	29227
1	1293	29228
1	1212	29229
1	1162	29230
1	1175	29231
1	1236	29232
1	1334	29233
1	1468	29234
1	1618	29235
1	1762	29236
1	1896	29237
1	2007	29238
1	2079	29239
1	2115	29240
1	2113	29241
1	2064	29242
1	1984	29243
1	1868	29244
1	1733	29245
1	1590	29246
1	1450	29247
1	1327	29248
1	1231	29249
1	1175	29250
1	1166	29251
1	1197	29252
1	1267	29253
1	1371	29254
1	1500	29255
1	1636	29256
1	1771	29257
1	1886	29258
1	1971	29259
1	2016	29260
1	2025	29261
1	1995	29262
1	1926	29263
1	1829	29264
1	1707	29265
1	1572	29266
1	1442	29267
1	1320	29268
1	1227	29269
1	1167	29270
1	1162	29271
1	1203	29272
1	1284	29273
1	1404	29274
1	1552	29275
1	1669	29276
1	1790	29277
1	1890	29278
1	1968	29279
1	2124	29300
1	2129	29301
1	2092	29302
1	2012	29303
1	1896	29304
1	1749	29305
1	1619	29306
1	1486	29307
1	1368	29308
1	1280	29309
1	1236	29310
1	1232	29311
1	1267	29312
1	1341	29313
1	1450	29314
1	1580	29315
1	1715	29316
1	1845	29317
1	1954	29318
1	2037	29319
1	2016	29280
1	2026	29281
1	1998	29282
1	1929	29283
1	1832	29284
1	1707	29285
1	1571	29286
1	1436	29287
1	1312	29288
1	1224	29289
1	1177	29290
1	1184	29291
1	1237	29292
1	1321	29293
1	1443	29294
1	1582	29295
1	1729	29296
1	1872	29297
1	1989	29298
1	2076	29299
1	2079	29320
1	2083	29321
1	2055	29322
1	1991	29323
1	1895	29324
1	1776	29325
1	1648	29326
1	1526	29327
1	1422	29328
1	1343	29329
1	1302	29330
1	1304	29331
1	1343	29332
1	1424	29333
1	1526	29334
1	1644	29335
1	1767	29336
1	1886	29337
1	1985	29338
1	2061	29339
1	2104	29340
1	2101	29341
1	2057	29342
1	1983	29343
1	1887	29344
1	1751	29345
1	1607	29346
1	1461	29347
1	1331	29348
1	1230	29349
1	1161	29350
1	1158	29351
1	1193	29352
1	1269	29353
1	1373	29354
1	1512	29355
1	1651	29356
1	1782	29357
1	1895	29358
1	1975	29359
1	1966	29380
1	1962	29381
1	1926	29382
1	1857	29383
1	1762	29384
1	1652	29385
1	1536	29386
1	1420	29387
1	1312	29388
1	1243	29389
1	1214	29390
1	1217	29391
1	1263	29392
1	1335	29393
1	1441	29394
1	1562	29395
1	1675	29396
1	1783	29397
1	1878	29398
1	1938	29399
1	2019	29360
1	2016	29361
1	1974	29362
1	1899	29363
1	1800	29364
1	1660	29365
1	1545	29366
1	1423	29367
1	1312	29368
1	1233	29369
1	1192	29370
1	1194	29371
1	1239	29372
1	1310	29373
1	1419	29374
1	1535	29375
1	1658	29376
1	1769	29377
1	1869	29378
1	1935	29379
1	1969	29400
1	1961	29401
1	1922	29402
1	1854	29403
1	1749	29404
1	1628	29405
1	1496	29406
1	1360	29407
1	1243	29408
1	1161	29409
1	1104	29410
1	1101	29411
1	1140	29412
1	1219	29413
1	1332	29414
1	1473	29415
1	1607	29416
1	1737	29417
1	1855	29418
1	1946	29419
1	2001	29420
1	2022	29421
1	1995	29422
1	1922	29423
1	1817	29424
1	1665	29425
1	1531	29426
1	1398	29427
1	1272	29428
1	1188	29429
1	1138	29430
1	1135	29431
1	1168	29432
1	1233	29433
1	1343	29434
1	1453	29435
1	1574	29436
1	1684	29437
1	1783	29438
1	1856	29439
1	1895	29440
1	1896	29441
1	1863	29442
1	1796	29443
1	1699	29444
1	1582	29445
1	1454	29446
1	1337	29447
1	1239	29448
1	1170	29449
1	1137	29450
1	1147	29451
1	1202	29452
1	1292	29453
1	1409	29454
1	1551	29455
1	1644	29456
1	1751	29457
1	1847	29458
1	1917	29459
1	1960	29460
1	1960	29461
1	1920	29462
1	1845	29463
1	1738	29464
1	1608	29465
1	1469	29466
1	1328	29467
1	1206	29468
1	1119	29469
1	1071	29470
1	1076	29471
1	1124	29472
1	1214	29473
1	1335	29474
1	1488	29475
1	1633	29476
1	1763	29477
1	1875	29478
1	1959	29479
1	2003	29480
1	2005	29481
1	1967	29482
1	1895	29483
1	1783	29484
1	1634	29485
1	1500	29486
1	1351	29487
1	1229	29488
1	1134	29489
1	1072	29490
1	1053	29491
1	1072	29492
1	1131	29493
1	1228	29494
1	1353	29495
1	1499	29496
1	1638	29497
1	1767	29498
1	1873	29499
1	1933	29500
1	1949	29501
1	1924	29502
1	1861	29503
1	1764	29504
1	1647	29505
1	1518	29506
1	1392	29507
1	1276	29508
1	1188	29509
1	1133	29510
1	1121	29511
1	1156	29512
1	1227	29513
1	1332	29514
1	1467	29515
1	1589	29516
1	1715	29517
1	1827	29518
1	1905	29519
1	1949	29520
1	1949	29521
1	1910	29522
1	1832	29523
1	1715	29524
1	1581	29525
1	1442	29526
1	1310	29527
1	1197	29528
1	1115	29529
1	1067	29530
1	1071	29531
1	1123	29532
1	1215	29533
1	1333	29534
1	1476	29535
1	1609	29536
1	1743	29537
1	1862	29538
1	1948	29539
1	2000	29540
1	2009	29541
1	1974	29542
1	1906	29543
1	1791	29544
1	1661	29545
1	1521	29546
1	1377	29547
1	1254	29548
1	1162	29549
1	1107	29550
1	1096	29551
1	1129	29552
1	1202	29553
1	1305	29554
1	1429	29555
1	1544	29556
1	1651	29557
1	1739	29558
1	1816	29559
1	2001	29580
1	2011	29581
1	1981	29582
1	1921	29583
1	1819	29584
1	1688	29585
1	1548	29586
1	1404	29587
1	1269	29588
1	1173	29589
1	1112	29590
1	1110	29591
1	1152	29592
1	1232	29593
1	1347	29594
1	1495	29595
1	1636	29596
1	1770	29597
1	1887	29598
1	1971	29599
1	1854	29560
1	1862	29561
1	1843	29562
1	1790	29563
1	1708	29564
1	1600	29565
1	1472	29566
1	1341	29567
1	1229	29568
1	1141	29569
1	1089	29570
1	1083	29571
1	1130	29572
1	1216	29573
1	1343	29574
1	1507	29575
1	1633	29576
1	1764	29577
1	1873	29578
1	1951	29579
1	2016	29600
1	2026	29601
1	2001	29602
1	1942	29603
1	1846	29604
1	1704	29605
1	1579	29606
1	1437	29607
1	1319	29608
1	1230	29609
1	1193	29610
1	1193	29611
1	1238	29612
1	1318	29613
1	1432	29614
1	1557	29615
1	1688	29616
1	1816	29617
1	1916	29618
1	1988	29619
1	2025	29620
1	2026	29621
1	2000	29622
1	1937	29623
1	1844	29624
1	1726	29625
1	1593	29626
1	1461	29627
1	1343	29628
1	1260	29629
1	1215	29630
1	1215	29631
1	1259	29632
1	1343	29633
1	1454	29634
1	1589	29635
1	1720	29636
1	1842	29637
1	1932	29638
1	1998	29639
1	2025	29640
1	2012	29641
1	1969	29642
1	1891	29643
1	1782	29644
1	1656	29645
1	1525	29646
1	1398	29647
1	1292	29648
1	1216	29649
1	1175	29650
1	1181	29651
1	1226	29652
1	1304	29653
1	1415	29654
1	1545	29655
1	1672	29656
1	1791	29657
1	1894	29658
1	1961	29659
1	2000	29660
1	2000	29661
1	1965	29662
1	1898	29663
1	1793	29664
1	1643	29665
1	1526	29666
1	1382	29667
1	1264	29668
1	1168	29669
1	1112	29670
1	1098	29671
1	1136	29672
1	1215	29673
1	1325	29674
1	1454	29675
1	1585	29676
1	1709	29677
1	1812	29678
1	1881	29679
1	1914	29680
1	1919	29681
1	1890	29682
1	1826	29683
1	1719	29684
1	1592	29685
1	1450	29686
1	1310	29687
1	1196	29688
1	1114	29689
1	1076	29690
1	1079	29691
1	1120	29692
1	1197	29693
1	1305	29694
1	1443	29695
1	1567	29696
1	1693	29697
1	1796	29698
1	1869	29699
1	1726	29760
1	1733	29761
1	1700	29762
1	1649	29763
1	1568	29764
1	1471	29765
1	1373	29766
1	1299	29767
1	1253	29768
1	1242	29769
1	1280	29770
1	1343	29771
1	1463	29772
1	1615	29773
1	1809	29774
1	2022	29775
1	2237	29776
1	2449	29777
1	2622	29778
1	2764	29779
1	1904	29700
1	1891	29701
1	1838	29702
1	1744	29703
1	1628	29704
1	1490	29705
1	1346	29706
1	1215	29707
1	1112	29708
1	1049	29709
1	1023	29710
1	1050	29711
1	1122	29712
1	1220	29713
1	1346	29714
1	1490	29715
1	1623	29716
1	1747	29717
1	1858	29718
1	1932	29719
1	1899	29740
1	1899	29741
1	1864	29742
1	1792	29743
1	1689	29744
1	1556	29745
1	1415	29746
1	1276	29747
1	1158	29748
1	1065	29749
1	1014	29750
1	1009	29751
1	1046	29752
1	1114	29753
1	1214	29754
1	1346	29755
1	1437	29756
1	1541	29757
1	1625	29758
1	1688	29759
1	2882	29780
1	2968	29781
1	3014	29782
1	3009	29783
1	2964	29784
1	2874	29785
1	2782	29786
1	2681	29787
1	2573	29788
1	2498	29789
1	2433	29790
1	2386	29791
1	2361	29792
1	2366	29793
1	2395	29794
1	2446	29795
1	2497	29796
1	2537	29797
1	2570	29798
1	2577	29799
1	1965	29720
1	1952	29721
1	1904	29722
1	1818	29723
1	1699	29724
1	1544	29725
1	1416	29726
1	1281	29727
1	1174	29728
1	1094	29729
1	1058	29730
1	1060	29731
1	1110	29732
1	1181	29733
1	1297	29734
1	1427	29735
1	1567	29736
1	1685	29737
1	1790	29738
1	1865	29739
1	2533	29800
1	2482	29801
1	2375	29802
1	2238	29803
1	2088	29804
1	1946	29805
1	1791	29806
1	1652	29807
1	1534	29808
1	1440	29809
1	1374	29810
1	1351	29811
1	1366	29812
1	1408	29813
1	1472	29814
1	1541	29815
1	1607	29816
1	1666	29817
1	1708	29818
1	1716	29819
1	1697	29840
1	1647	29841
1	1579	29842
1	1485	29843
1	1372	29844
1	1250	29845
1	1124	29846
1	1002	29847
1	891	29848
1	822	29849
1	794	29850
1	811	29851
1	875	29852
1	977	29853
1	1096	29854
1	1238	29855
1	1376	29856
1	1518	29857
1	1635	29858
1	1724	29859
1	1773	29840
1	1788	29841
1	1762	29842
1	1697	29843
1	1596	29844
1	1436	29845
1	1319	29846
1	1175	29847
1	1053	29848
1	962	29849
1	915	29850
1	925	29851
1	979	29852
1	1071	29853
1	1191	29854
1	1328	29855
1	1469	29856
1	1592	29857
1	1688	29858
1	1756	29859
1	1817	29880
1	1817	29881
1	1778	29882
1	1715	29883
1	1620	29884
1	1502	29885
1	1373	29886
1	1255	29887
1	1157	29888
1	1084	29889
1	1043	29890
1	1046	29891
1	1094	29892
1	1179	29893
1	1297	29894
1	1438	29895
1	1566	29896
1	1687	29897
1	1786	29898
1	1860	29899
1	1787	29860
1	1777	29861
1	1729	29862
1	1644	29863
1	1534	29864
1	1407	29865
1	1271	29866
1	1152	29867
1	1057	29868
1	994	29869
1	977	29870
1	999	29871
1	1063	29872
1	1155	29873
1	1267	29874
1	1411	29875
1	1510	29876
1	1620	29877
1	1711	29878
1	1775	29879
1	1899	29900
1	1895	29901
1	1856	29902
1	1777	29903
1	1674	29904
1	1539	29905
1	1431	29906
1	1311	29907
1	1212	29908
1	1136	29909
1	1095	29910
1	1097	29911
1	1142	29912
1	1228	29913
1	1335	29914
1	1452	29915
1	1562	29916
1	1664	29917
1	1751	29918
1	1814	29919
1	1830	29920
1	1815	29921
1	1764	29922
1	1685	29923
1	1581	29924
1	1463	29925
1	1325	29926
1	1193	29927
1	1092	29928
1	1026	29929
1	1005	29930
1	1026	29931
1	1078	29932
1	1171	29933
1	1291	29934
1	1433	29935
1	1577	29936
1	1703	29937
1	1818	29938
1	1899	29939
1	1945	29940
1	1944	29941
1	1906	29942
1	1832	29943
1	1721	29944
1	1589	29945
1	1448	29946
1	1310	29947
1	1197	29948
1	1117	29949
1	1072	29950
1	1085	29951
1	1144	29952
1	1240	29953
1	1355	29954
1	1495	29955
1	1625	29956
1	1749	29957
1	1855	29958
1	1931	29959
1	1971	29960
1	1968	29961
1	1926	29962
1	1850	29963
1	1742	29964
1	1592	29965
1	1481	29966
1	1350	29967
1	1237	29968
1	1150	29969
1	1108	29970
1	1106	29971
1	1151	29972
1	1237	29973
1	1355	29974
1	1496	29975
1	1634	29976
1	1752	29977
1	1847	29978
1	1904	29979
1	1917	29980
1	1906	29981
1	1859	29982
1	1782	29983
1	1680	29984
1	1561	29985
1	1437	29986
1	1319	29987
1	1228	29988
1	1175	29989
1	1157	29990
1	1185	29991
1	1248	29992
1	1342	29993
1	1464	29994
1	1594	29995
1	1718	29996
1	1834	29997
1	1921	29998
1	1980	29999
1	2017	30000
1	2012	30001
1	1969	30002
1	1891	30003
1	1766	30004
1	1628	30005
1	1484	30006
1	1345	30007
1	1230	30008
1	1146	30009
1	1097	30010
1	1103	30011
1	1157	30012
1	1245	30013
1	1373	30014
1	1528	30015
1	1678	30016
1	1819	30017
1	1926	30018
1	2004	30019
1	2040	30020
1	2041	30021
1	1999	30022
1	1919	30023
1	1809	30024
1	1645	30025
1	1532	30026
1	1412	30027
1	1314	30028
1	1252	30029
1	1233	30030
1	1247	30031
1	1310	30032
1	1395	30033
1	1524	30034
1	1650	30035
1	1782	30036
1	1908	30037
1	2011	30038
1	2068	30039
1	2087	30040
1	2066	30041
1	2012	30042
1	1922	30043
1	1809	30044
1	1676	30045
1	1537	30046
1	1404	30047
1	1283	30048
1	1192	30049
1	1137	30050
1	1135	30051
1	1175	30052
1	1255	30053
1	1374	30054
1	1542	30055
1	1647	30056
1	1776	30057
1	1888	30058
1	1964	30059
1	2011	30060
1	2013	30061
1	1976	30062
1	1901	30063
1	1788	30064
1	1644	30065
1	1486	30066
1	1332	30067
1	1206	30068
1	1116	30069
1	1062	30070
1	1071	30071
1	1123	30072
1	1214	30073
1	1337	30074
1	1491	30075
1	1635	30076
1	1769	30077
1	1893	30078
1	1976	30079
1	2025	30080
1	2026	30081
1	1991	30082
1	1919	30083
1	1813	30084
1	1657	30085
1	1533	30086
1	1398	30087
1	1276	30088
1	1186	30089
1	1138	30090
1	1137	30091
1	1175	30092
1	1245	30093
1	1348	30094
1	1478	30095
1	1616	30096
1	1740	30097
1	1849	30098
1	1918	30099
1	1932	30100
1	1914	30101
1	1863	30102
1	1773	30103
1	1660	30104
1	1529	30105
1	1374	30106
1	1234	30107
1	1111	30108
1	1024	30109
1	982	30110
1	994	30111
1	1048	30112
1	1148	30113
1	1281	30114
1	1450	30115
1	1588	30116
1	1729	30117
1	1854	30118
1	1939	30119
1	1919	30140
1	1908	30141
1	1859	30142
1	1769	30143
1	1650	30144
1	1471	30145
1	1355	30146
1	1225	30147
1	1122	30148
1	1053	30149
1	1020	30150
1	1037	30151
1	1093	30152
1	1184	30153
1	1309	30154
1	1456	30155
1	1596	30156
1	1721	30157
1	1828	30158
1	1906	30159
1	1992	30120
1	1996	30121
1	1958	30122
1	1881	30123
1	1764	30124
1	1629	30125
1	1476	30126
1	1324	30127
1	1198	30128
1	1111	30129
1	1058	30130
1	1061	30131
1	1110	30132
1	1191	30133
1	1310	30134
1	1450	30135
1	1581	30136
1	1707	30137
1	1815	30138
1	1883	30139
1	1948	30160
1	1950	30161
1	1921	30162
1	1849	30163
1	1736	30164
1	1604	30165
1	1466	30166
1	1329	30167
1	1215	30168
1	1125	30169
1	1073	30170
1	1070	30171
1	1111	30172
1	1190	30173
1	1302	30174
1	1454	30175
1	1562	30176
1	1690	30177
1	1800	30178
1	1883	30179
1	1935	30180
1	1940	30181
1	1904	30182
1	1836	30183
1	1728	30184
1	1600	30185
1	1463	30186
1	1328	30187
1	1214	30188
1	1135	30189
1	1089	30190
1	1094	30191
1	1140	30192
1	1226	30193
1	1339	30194
1	1490	30195
1	1625	30196
1	1759	30197
1	1870	30198
1	1953	30199
1	1998	30200
1	1997	30201
1	1960	30202
1	1883	30203
1	1769	30204
1	1607	30205
1	1485	30206
1	1342	30207
1	1220	30208
1	1134	30209
1	1084	30210
1	1084	30211
1	1125	30212
1	1197	30213
1	1305	30214
1	1440	30215
1	1572	30216
1	1700	30217
1	1816	30218
1	1896	30219
1	1947	30220
1	1948	30221
1	1911	30222
1	1840	30223
1	1723	30224
1	1594	30225
1	1464	30226
1	1340	30227
1	1238	30228
1	1162	30229
1	1116	30230
1	1110	30231
1	1136	30232
1	1211	30233
1	1320	30234
1	1456	30235
1	1591	30236
1	1708	30237
1	1814	30238
1	1893	30239
1	1934	30240
1	1939	30241
1	1906	30242
1	1832	30243
1	1717	30244
1	1584	30245
1	1447	30246
1	1309	30247
1	1193	30248
1	1112	30249
1	1072	30250
1	1087	30251
1	1145	30252
1	1238	30253
1	1360	30254
1	1515	30255
1	1658	30256
1	1795	30257
1	1912	30258
1	1989	30259
1	2021	30260
1	2011	30261
1	1961	30262
1	1873	30263
1	1751	30264
1	1578	30265
1	1452	30266
1	1309	30267
1	1179	30268
1	1080	30269
1	1019	30270
1	1014	30271
1	1060	30272
1	1158	30273
1	1292	30274
1	1449	30275
1	1606	30276
1	1751	30277
1	1872	30278
1	1961	30279
1	2002	30280
1	2000	30281
1	1962	30282
1	1883	30283
1	1770	30284
1	1649	30285
1	1517	30286
1	1384	30287
1	1272	30288
1	1189	30289
1	1155	30290
1	1168	30291
1	1225	30292
1	1316	30293
1	1439	30294
1	1567	30295
1	1697	30296
1	1815	30297
1	1904	30298
1	1965	30299
1	1993	30300
1	1989	30301
1	1944	30302
1	1861	30303
1	1749	30304
1	1620	30305
1	1486	30306
1	1356	30307
1	1245	30308
1	1165	30309
1	1123	30310
1	1134	30311
1	1183	30312
1	1268	30313
1	1394	30314
1	1544	30315
1	1700	30316
1	1854	30317
1	1983	30318
1	2079	30319
1	2131	30320
1	2143	30321
1	2111	30322
1	2043	30323
1	1940	30324
1	1773	30325
1	1652	30326
1	1513	30327
1	1395	30328
1	1297	30329
1	1243	30330
1	1246	30331
1	1292	30332
1	1359	30333
1	1485	30334
1	1616	30335
1	1751	30336
1	1883	30337
1	1980	30338
1	2053	30339
1	2093	30340
1	2092	30341
1	2052	30342
1	1974	30343
1	1861	30344
1	1723	30345
1	1580	30346
1	1450	30347
1	1332	30348
1	1258	30349
1	1224	30350
1	1241	30351
1	1304	30352
1	1407	30353
1	1529	30354
1	1697	30355
1	1799	30356
1	1930	30357
1	2032	30358
1	2106	30359
1	2075	30380
1	2073	30381
1	2031	30382
1	1957	30383
1	1843	30384
1	1676	30385
1	1548	30386
1	1405	30387
1	1281	30388
1	1196	30389
1	1152	30390
1	1161	30391
1	1213	30392
1	1296	30393
1	1415	30394
1	1539	30395
1	1668	30396
1	1791	30397
1	1895	30398
1	1966	30399
1	2149	30360
1	2142	30361
1	2093	30362
1	2003	30363
1	1880	30364
1	1728	30365
1	1572	30366
1	1425	30367
1	1311	30368
1	1245	30369
1	1227	30370
1	1254	30371
1	1323	30372
1	1425	30373
1	1542	30374
1	1676	30375
1	1791	30376
1	1902	30377
1	1989	30378
1	2048	30379
1	1997	30400
1	1985	30401
1	1943	30402
1	1856	30403
1	1737	30404
1	1597	30405
1	1458	30406
1	1324	30407
1	1224	30408
1	1152	30409
1	1124	30410
1	1136	30411
1	1188	30412
1	1274	30413
1	1398	30414
1	1555	30415
1	1683	30416
1	1818	30417
1	1929	30418
1	2000	30419
1	2028	30420
1	2016	30421
1	1960	30422
1	1868	30423
1	1738	30424
1	1594	30425
1	1450	30426
1	1317	30427
1	1212	30428
1	1139	30429
1	1107	30430
1	1121	30431
1	1172	30432
1	1263	30433
1	1394	30434
1	1535	30435
1	1671	30436
1	1796	30437
1	1908	30438
1	1974	30439
1	1999	30440
1	1983	30441
1	1935	30442
1	1856	30443
1	1742	30444
1	1571	30445
1	1465	30446
1	1325	30447
1	1215	30448
1	1141	30449
1	1112	30450
1	1140	30451
1	1206	30452
1	1307	30453
1	1432	30454
1	1565	30455
1	1699	30456
1	1817	30457
1	1908	30458
1	1971	30459
1	1985	30460
1	1966	30461
1	1908	30462
1	1817	30463
1	1697	30464
1	1555	30465
1	1416	30466
1	1268	30467
1	1143	30468
1	1045	30469
1	998	30470
1	1005	30471
1	1057	30472
1	1148	30473
1	1279	30474
1	1459	30475
1	1580	30476
1	1712	30477
1	1829	30478
1	1918	30479
1	1973	30480
1	2000	30481
1	1989	30482
1	1957	30483
1	1896	30484
1	1831	30485
1	1765	30486
1	1718	30487
1	1692	30488
1	1700	30489
1	1755	30490
1	1845	30491
1	1979	30492
1	2149	30493
1	2361	30494
1	2585	30495
1	2798	30496
1	2998	30497
1	3130	30498
1	3130	30499
1	3130	30500
1	3130	30501
1	3130	30502
1	3130	30503
1	3130	30504
1	3014	30505
1	2842	30506
1	2643	30507
1	2458	30508
1	2284	30509
1	2155	30510
1	2078	30511
1	2057	30512
1	2075	30513
1	2127	30514
1	2200	30515
1	2288	30516
1	2361	30517
1	2417	30518
1	2445	30519
1	1721	30540
1	1712	30541
1	1662	30542
1	1580	30543
1	1463	30544
1	1328	30545
1	1188	30546
1	1062	30547
1	972	30548
1	921	30549
1	923	30550
1	951	30551
1	1031	30552
1	1136	30553
1	1278	30554
1	1430	30555
1	1581	30556
1	1712	30557
1	1828	30558
1	1906	30559
