#Date:= 2024-10-01T15:24:32.792675
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2474	16303
1	2666	16304
1	2760	16305
1	2727	16306
1	2579	16306
1	2304	16308
1	1955	16309
1	1616	16309
1	1307	16311
1	1045	16312
1	846	16312
1	713	16314
1	653	16315
1	654	16315
1	712	16317
1	813	16318
1	996	16318
1	1312	16320
1	1620	16321
1	1988	16322
1	2314	16323
1	2561	16324
1	2704	16325
1	2720	16326
1	2608	16327
1	2367	16328
1	2040	16329
1	1740	16330
1	1456	16331
1	1201	16332
1	1007	16333
1	874	16334
1	806	16335
1	813	16336
1	865	16337
1	963	16338
1	1131	16338
1	1382	16340
1	1701	16341
1	2052	16341
1	2361	16343
1	2603	16344
1	2735	16344
1	2744	16346
1	2620	16347
1	2367	16347
1	2028	16349
1	1655	16350
1	1410	16351
1	1157	16352
1	961	16353
1	831	16354
1	774	16355
1	782	16356
1	846	16357
1	959	16358
1	1142	16359
1	1432	16379
1	1688	16381
1	2029	16382
1	2359	16383
1	2617	16384
1	2777	16385
1	2812	16386
1	2714	16387
1	2485	16388
1	2139	16389
1	1819	16390
1	1521	16391
1	1260	16392
1	1059	16393
1	918	16394
1	849	16395
1	856	16396
1	911	16397
1	1014	16398
1	1178	16399
1	1410	16360
1	1736	16361
1	2079	16362
1	2398	16363
1	2630	16364
1	2758	16365
1	2751	16366
1	2626	16367
1	2374	16368
1	2035	16369
1	1716	16370
1	1425	16370
1	1175	16372
1	994	16373
1	874	16373
1	823	16375
1	828	16376
1	878	16376
1	970	16378
1	1134	16379
1	1448	16400
1	1765	16401
1	2112	16402
1	2432	16403
1	2661	16404
1	2794	16405
1	2806	16406
1	2685	16407
1	2446	16408
1	2111	16409
1	1742	16410
1	1503	16411
1	1249	16412
1	1044	16413
1	900	16414
1	838	16415
1	836	16416
1	895	16417
1	1004	16418
1	1173	16419
1	1431	16420
1	1773	16421
1	2147	16422
1	2440	16423
1	2696	16424
1	2854	16425
1	2883	16426
1	2764	16427
1	2523	16428
1	2186	16429
1	1858	16430
1	1530	16431
1	1265	16432
1	1058	16433
1	915	16434
1	851	16435
1	853	16436
1	913	16437
1	1021	16438
1	1191	16439
1	1518	16440
1	1785	16441
1	2138	16442
1	2471	16443
1	2712	16444
1	2873	16445
1	2911	16446
1	2806	16447
1	2570	16448
1	2242	16449
1	1918	16450
1	1618	16451
1	1361	16452
1	1171	16453
1	1056	16454
1	1003	16455
1	1011	16456
1	1068	16457
1	1164	16458
1	1328	16459
1	1585	16480
1	1910	16481
1	2245	16482
1	2568	16483
1	2824	16484
1	2998	16485
1	3041	16486
1	2945	16487
1	2706	16488
1	2407	16489
1	2091	16490
1	1796	16491
1	1531	16492
1	1319	16493
1	1173	16494
1	1098	16495
1	1095	16496
1	1147	16497
1	1238	16498
1	1384	16499
1	1595	16460
1	1922	16461
1	2283	16462
1	2601	16463
1	2847	16464
1	3003	16465
1	3027	16466
1	2906	16467
1	2664	16468
1	2340	16469
1	1973	16470
1	1702	16471
1	1437	16472
1	1228	16473
1	1086	16474
1	1028	16475
1	1027	16476
1	1079	16477
1	1166	16478
1	1330	16479
1	1647	16500
1	1913	16501
1	2255	16502
1	2566	16503
1	2807	16504
1	2948	16505
1	2969	16506
1	2854	16507
1	2617	16508
1	2292	16509
1	1962	16510
1	1664	16511
1	1413	16512
1	1211	16513
1	1071	16514
1	994	16515
1	986	16516
1	1026	16517
1	1110	16518
1	1265	16519
1	1525	16520
1	1867	16521
1	2241	16522
1	2523	16523
1	2786	16524
1	2941	16525
1	2957	16526
1	2836	16527
1	2587	16528
1	2268	16529
1	1948	16530
1	1647	16531
1	1377	16532
1	1166	16533
1	1019	16534
1	936	16535
1	921	16536
1	970	16537
1	1049	16538
1	1194	16539
1	1435	16540
1	1738	16541
1	2073	16542
1	2388	16543
1	2619	16544
1	2762	16545
1	2755	16546
1	2642	16547
1	2395	16548
1	2054	16549
1	1733	16550
1	1447	16551
1	1193	16552
1	1006	16553
1	878	16554
1	822	16555
1	822	16556
1	873	16557
1	962	16558
1	1108	16559
1	1368	16560
1	1652	16561
1	1996	16562
1	2320	16563
1	2571	16564
1	2726	16565
1	2755	16566
1	2662	16567
1	2449	16568
1	2136	16569
1	1839	16570
1	1553	16571
1	1298	16572
1	1098	16573
1	944	16574
1	847	16575
1	826	16576
1	866	16577
1	951	16578
1	1109	16579
1	1354	16580
1	1660	16581
1	2009	16582
1	2342	16583
1	2593	16584
1	2744	16585
1	2769	16586
1	2671	16587
1	2449	16588
1	2119	16589
1	1741	16590
1	1515	16591
1	1265	16592
1	1067	16593
1	928	16594
1	869	16595
1	867	16596
1	919	16597
1	1018	16598
1	1162	16599
1	1384	16600
1	1683	16601
1	2013	16602
1	2330	16603
1	2574	16604
1	2732	16605
1	2758	16606
1	2667	16607
1	2446	16608
1	2114	16609
1	1790	16610
1	1495	16611
1	1229	16612
1	1027	16613
1	884	16614
1	811	16615
1	807	16616
1	851	16617
1	939	16618
1	1086	16619
1	1372	16620
1	1647	16621
1	2012	16622
1	2354	16623
1	2617	16624
1	2774	16625
1	2815	16626
1	2725	16627
1	2509	16628
1	2195	16629
1	1884	16630
1	1582	16631
1	1311	16632
1	1096	16633
1	941	16634
1	847	16635
1	824	16636
1	861	16637
1	945	16638
1	1100	16639
1	1345	16640
1	1667	16641
1	2019	16642
1	2350	16643
1	2604	16644
1	2773	16645
1	2818	16646
1	2730	16647
1	2515	16648
1	2180	16649
1	1791	16650
1	1542	16651
1	1274	16652
1	1071	16653
1	929	16654
1	865	16655
1	860	16656
1	912	16657
1	1011	16658
1	1166	16659
1	1416	16660
1	1733	16661
1	2079	16662
1	2416	16663
1	2658	16664
1	2835	16665
1	2861	16666
1	2767	16667
1	2535	16668
1	2201	16669
1	1874	16670
1	1566	16671
1	1287	16672
1	1068	16673
1	914	16674
1	831	16675
1	813	16676
1	852	16677
1	942	16678
1	1112	16679
1	1434	16680
1	1690	16681
1	2043	16682
1	2384	16683
1	2645	16684
1	2824	16685
1	2879	16686
1	2799	16687
1	2584	16688
1	2281	16689
1	1965	16690
1	1668	16691
1	1397	16692
1	1167	16693
1	999	16694
1	883	16695
1	857	16696
1	877	16697
1	945	16698
1	1069	16699
1	1294	16700
1	1594	16701
1	1929	16702
1	2251	16703
1	2515	16704
1	2677	16705
1	2721	16706
1	2638	16707
1	2421	16708
1	2091	16709
1	1703	16710
1	1450	16711
1	1181	16712
1	971	16713
1	824	16714
1	764	16715
1	769	16716
1	833	16717
1	940	16718
1	1110	16719
1	1342	16740
1	1590	16741
1	1946	16742
1	2285	16743
1	2543	16744
1	2709	16745
1	2745	16746
1	2661	16747
1	2453	16748
1	2131	16749
1	1813	16750
1	1512	16751
1	1243	16752
1	1035	16753
1	896	16754
1	824	16755
1	830	16756
1	880	16757
1	974	16758
1	1110	16759
1	1373	16720
1	1726	16721
1	2105	16722
1	2386	16723
1	2633	16724
1	2782	16725
1	2805	16726
1	2692	16727
1	2473	16728
1	2132	16729
1	1803	16730
1	1499	16731
1	1220	16732
1	1003	16733
1	845	16734
1	769	16735
1	756	16736
1	805	16737
1	891	16738
1	1037	16739
1	1343	16760
1	1633	16761
1	1961	16762
1	2275	16763
1	2530	16764
1	2688	16765
1	2728	16766
1	2643	16767
1	2419	16768
1	2083	16769
1	1712	16770
1	1449	16771
1	1171	16772
1	951	16773
1	802	16774
1	738	16775
1	742	16776
1	809	16777
1	931	16778
1	1130	16779
1	1413	16780
1	1743	16781
1	2118	16782
1	2472	16783
1	2737	16784
1	2929	16785
1	3004	16786
1	2952	16787
1	2758	16788
1	2482	16789
1	2165	16790
1	1881	16791
1	1603	16792
1	1372	16793
1	1198	16794
1	1094	16795
1	1053	16796
1	1062	16797
1	1125	16798
1	1242	16799
1	1490	16800
1	1737	16801
1	2057	16802
1	2367	16803
1	2595	16804
1	2741	16805
1	2758	16806
1	2657	16807
1	2431	16808
1	2091	16809
1	1761	16810
1	1455	16811
1	1176	16812
1	953	16813
1	799	16814
1	715	16815
1	712	16816
1	759	16817
1	855	16818
1	1004	16819
1	1209	16840
1	1498	16841
1	1838	16842
1	2170	16843
1	2464	16844
1	2670	16845
1	2706	16846
1	2646	16847
1	2461	16848
1	2152	16849
1	1845	16850
1	1561	16851
1	1289	16852
1	1063	16853
1	898	16854
1	801	16855
1	778	16856
1	821	16857
1	906	16858
1	1052	16859
1	1247	16820
1	1571	16821
1	1920	16822
1	2245	16823
1	2523	16824
1	2716	16825
1	2745	16826
1	2668	16827
1	2461	16828
1	2127	16829
1	1823	16830
1	1529	16831
1	1263	16832
1	1047	16833
1	883	16834
1	787	16835
1	761	16836
1	792	16837
1	866	16838
1	1002	16839
1	1267	16880
1	1581	16881
1	1940	16882
1	2287	16883
1	2558	16884
1	2726	16885
1	2782	16886
1	2711	16887
1	2512	16888
1	2183	16889
1	1803	16890
1	1530	16891
1	1255	16892
1	1040	16893
1	886	16894
1	801	16895
1	777	16896
1	808	16897
1	892	16898
1	1035	16899
1	1340	16860
1	1607	16861
1	1967	16862
1	2306	16863
1	2575	16864
1	2753	16865
1	2801	16866
1	2722	16867
1	2506	16868
1	2161	16869
1	1824	16870
1	1498	16871
1	1203	16872
1	975	16873
1	809	16874
1	719	16875
1	719	16876
1	773	16877
1	871	16878
1	1018	16879
1	1269	16900
1	1580	16901
1	1929	16902
1	2274	16903
1	2544	16904
1	2734	16905
1	2775	16906
1	2705	16907
1	2503	16908
1	2178	16909
1	1856	16910
1	1554	16911
1	1273	16912
1	1054	16913
1	900	16914
1	822	16915
1	818	16916
1	869	16917
1	970	16918
1	1110	16919
1	1363	16920
1	1623	16921
1	1971	16922
1	2275	16923
1	2540	16924
1	2705	16925
1	2764	16926
1	2696	16927
1	2509	16928
1	2184	16929
1	1881	16930
1	1580	16931
1	1320	16932
1	1110	16933
1	957	16934
1	875	16935
1	861	16936
1	910	16937
1	1009	16938
1	1152	16939
1	1383	16940
1	1687	16941
1	2024	16942
1	2359	16943
1	2634	16944
1	2817	16945
1	2882	16946
1	2815	16947
1	2608	16948
1	2297	16949
1	1891	16950
1	1660	16951
1	1391	16952
1	1173	16953
1	1021	16954
1	937	16955
1	926	16956
1	975	16957
1	1070	16958
1	1215	16959
1	1453	16960
1	1763	16961
1	2113	16962
1	2459	16963
1	2722	16964
1	2938	16965
1	2985	16966
1	2929	16967
1	2716	16968
1	2399	16969
1	2050	16970
1	1733	16971
1	1446	16972
1	1216	16973
1	1058	16974
1	975	16975
1	953	16976
1	1005	16977
1	1104	16978
1	1249	16979
1	1490	17000
1	1779	17001
1	2120	17002
1	2471	17003
1	2742	17004
1	2939	17005
1	3030	17006
1	2937	17007
1	2722	17008
1	2405	17009
1	2011	17010
1	1734	17011
1	1449	17012
1	1216	17013
1	1045	17014
1	950	17015
1	921	17016
1	950	17017
1	1030	17018
1	1158	17019
1	1529	16980
1	1798	16981
1	2143	16982
1	2488	16983
1	2751	16984
1	2945	16985
1	2999	16986
1	2926	16987
1	2718	16988
1	2422	16989
1	2106	16990
1	1822	16991
1	1553	16992
1	1328	16993
1	1166	16994
1	1062	16995
1	1039	16996
1	1058	16997
1	1125	16998
1	1251	16999
1	1377	17020
1	1693	17021
1	2027	17022
1	2363	17023
1	2622	17024
1	2801	17025
1	2843	17026
1	2753	17027
1	2535	17028
1	2209	17029
1	1870	17030
1	1563	17031
1	1298	17032
1	1102	17033
1	973	17034
1	909	17035
1	914	17036
1	957	17037
1	1034	17038
1	1150	17039
1	1427	17040
1	1646	17041
1	1975	17042
1	2296	17043
1	2550	17044
1	2719	17045
1	2763	17046
1	2685	17047
1	2485	17048
1	2153	17049
1	1826	17050
1	1515	17051
1	1237	17052
1	1015	17053
1	853	17054
1	761	17055
1	754	17056
1	796	17057
1	878	17058
1	1010	17059
1	1228	17060
1	1528	17061
1	1862	17062
1	2183	17063
1	2464	17064
1	2640	17065
1	2705	17066
1	2647	17067
1	2459	17068
1	2131	17069
1	1742	17070
1	1472	17071
1	1180	17072
1	945	17073
1	784	17074
1	707	17075
1	693	17076
1	743	17077
1	846	17078
1	1005	17079
1	1248	17080
1	1566	17081
1	1917	17082
1	2260	17083
1	2531	17084
1	2714	17085
1	2748	17086
1	2679	17087
1	2487	17088
1	2153	17089
1	1812	17090
1	1490	17091
1	1199	17092
1	964	17093
1	796	17094
1	699	17095
1	670	17096
1	705	17097
1	790	17098
1	922	17099
1	1188	17100
1	1459	17101
1	1817	17102
1	2161	17103
1	2462	17104
1	2658	17105
1	2724	17106
1	2665	17107
1	2485	17108
1	2157	17109
1	1835	17110
1	1520	17111
1	1241	17112
1	1018	17113
1	857	17114
1	756	17115
1	736	17116
1	769	17117
1	859	17118
1	1005	17119
1	1245	17120
1	1566	17121
1	1922	17122
1	2259	17123
1	2536	17124
1	2716	17125
1	2764	17126
1	2698	17127
1	2498	17128
1	2168	17129
1	1843	17130
1	1527	17131
1	1245	17132
1	1016	17133
1	846	17134
1	746	17135
1	729	17136
1	769	17137
1	851	17138
1	988	17139
1	1204	17140
1	1501	17141
1	1843	17142
1	2179	17143
1	2471	17144
1	2677	17145
1	2709	17146
1	2652	17147
1	2471	17148
1	2158	17149
1	1845	17150
1	1545	17151
1	1266	17152
1	1040	17153
1	874	17154
1	785	17155
1	769	17156
1	810	17157
1	900	17158
1	1042	17159
1	1320	17160
1	1563	17161
1	1909	17162
1	2255	17163
1	2535	17164
1	2725	17165
1	2795	17166
1	2734	17167
1	2538	17168
1	2222	17169
1	1895	17170
1	1577	17171
1	1291	17172
1	1059	17173
1	889	17174
1	775	17175
1	756	17176
1	782	17177
1	860	17178
1	983	17179
1	1191	17180
1	1490	17181
1	1837	17182
1	2178	17183
1	2482	17184
1	2675	17185
1	2755	17186
1	2708	17187
1	2527	17188
1	2220	17189
1	1851	17190
1	1592	17191
1	1316	17192
1	1098	17193
1	949	17194
1	867	17195
1	847	17196
1	874	17197
1	945	17198
1	1058	17199
1	1261	17200
1	1547	17201
1	1881	17202
1	2215	17203
1	2509	17204
1	2706	17205
1	2753	17206
1	2691	17207
1	2496	17208
1	2165	17209
1	1843	17210
1	1539	17211
1	1261	17212
1	1044	17213
1	891	17214
1	810	17215
1	791	17216
1	823	17217
1	905	17218
1	1031	17219
1	1179	17240
1	1476	17241
1	1803	17242
1	2132	17243
1	2423	17244
1	2602	17245
1	2677	17246
1	2640	17247
1	2477	17248
1	2170	17249
1	1850	17250
1	1528	17251
1	1238	17252
1	999	17253
1	804	17254
1	684	17255
1	639	17256
1	653	17257
1	728	17258
1	859	17259
1	1242	17220
1	1538	17221
1	1881	17222
1	2201	17223
1	2485	17224
1	2660	17225
1	2729	17226
1	2652	17227
1	2489	17228
1	2170	17229
1	1834	17230
1	1517	17231
1	1229	17232
1	1009	17233
1	841	17234
1	747	17235
1	723	17236
1	757	17237
1	841	17238
1	964	17239
1	1086	17260
1	1395	17261
1	1751	17262
1	2102	17263
1	2413	17264
1	2617	17265
1	2687	17266
1	2635	17267
1	2449	17268
1	2127	17269
1	1793	17270
1	1490	17271
1	1206	17272
1	981	17273
1	822	17274
1	740	17275
1	728	17276
1	769	17277
1	860	17278
1	985	17279
1	1435	17300
1	1766	17301
1	2154	17302
1	2532	17303
1	2837	17304
1	3069	17305
1	3130	17306
1	3116	17307
1	2906	17308
1	2591	17309
1	2247	17310
1	1911	17311
1	1607	17312
1	1348	17313
1	1148	17314
1	1014	17315
1	953	17316
1	953	17317
1	1006	17318
1	1104	17319
1	1194	17280
1	1477	17281
1	1814	17282
1	2141	17283
1	2427	17284
1	2605	17285
1	2672	17286
1	2610	17287
1	2426	17288
1	2111	17289
1	1791	17290
1	1502	17291
1	1240	17292
1	1035	17293
1	900	17294
1	841	17295
1	840	17296
1	904	17297
1	1023	17298
1	1183	17299
1	1292	17320
1	1575	17321
1	1926	17322
1	2174	17323
1	2443	17324
1	2607	17325
1	2658	17326
1	2593	17327
1	2404	17328
1	2088	17329
1	1746	17330
1	1436	17331
1	1161	17332
1	939	17333
1	786	17334
1	695	17335
1	665	17336
1	691	17337
1	761	17338
1	875	17339
1	1085	17340
1	1372	17341
1	1711	17342
1	2052	17343
1	2344	17344
1	2555	17345
1	2644	17346
1	2611	17347
1	2459	17348
1	2157	17349
1	1839	17350
1	1528	17351
1	1247	17352
1	1020	17353
1	850	17354
1	754	17355
1	720	17356
1	747	17357
1	829	17358
1	960	17359
1	1215	17380
1	1494	17381
1	1828	17382
1	2155	17383
1	2441	17384
1	2631	17385
1	2706	17386
1	2668	17387
1	2503	17388
1	2196	17389
1	1873	17390
1	1569	17391
1	1293	17392
1	1076	17393
1	921	17394
1	833	17395
1	801	17396
1	827	17397
1	905	17398
1	1028	17399
1	1188	17360
1	1501	17361
1	1861	17362
1	2222	17363
1	2535	17364
1	2743	17365
1	2836	17366
1	2801	17367
1	2628	17368
1	2332	17369
1	1998	17370
1	1677	17371
1	1395	17372
1	1154	17373
1	979	17374
1	860	17375
1	814	17376
1	829	17377
1	898	17378
1	1016	17379
1	1230	17400
1	1508	17401
1	1847	17402
1	2176	17403
1	2472	17404
1	2664	17405
1	2753	17406
1	2712	17407
1	2540	17408
1	2238	17409
1	1904	17410
1	1593	17411
1	1315	17412
1	1097	17413
1	932	17414
1	849	17415
1	826	17416
1	860	17417
1	941	17418
1	1061	17419
1	1261	17420
1	1557	17421
1	1920	17422
1	2183	17423
1	2485	17424
1	2654	17425
1	2727	17426
1	2678	17427
1	2504	17428
1	2199	17429
1	1869	17430
1	1555	17431
1	1278	17432
1	1055	17433
1	896	17434
1	813	17435
1	798	17436
1	836	17437
1	921	17438
1	1058	17439
1	1276	17440
1	1579	17441
1	1929	17442
1	2285	17443
1	2577	17444
1	2781	17445
1	2868	17446
1	2824	17447
1	2646	17448
1	2354	17449
1	2018	17450
1	1718	17451
1	1449	17452
1	1220	17453
1	1057	17454
1	953	17455
1	919	17456
1	952	17457
1	1039	17458
1	1167	17459
1	1384	17460
1	1672	17461
1	2019	17462
1	2368	17463
1	2655	17464
1	2869	17465
1	2956	17466
1	2912	17467
1	2729	17468
1	2444	17469
1	2105	17470
1	1795	17471
1	1524	17472
1	1293	17473
1	1121	17474
1	1017	17475
1	978	17476
1	1005	17477
1	1080	17478
1	1194	17479
1	1400	17480
1	1694	17481
1	2037	17482
1	2390	17483
1	2671	17484
1	2881	17485
1	2975	17486
1	2939	17487
1	2759	17488
1	2472	17489
1	2126	17490
1	1802	17491
1	1517	17492
1	1284	17493
1	1129	17494
1	1045	17495
1	1026	17496
1	1058	17497
1	1139	17498
1	1263	17499
1	1480	17500
1	1770	17501
1	2115	17502
1	2471	17503
1	2743	17504
1	2959	17505
1	3053	17506
1	3008	17507
1	2818	17508
1	2516	17509
1	2158	17510
1	1834	17511
1	1525	17512
1	1268	17513
1	1084	17514
1	977	17515
1	941	17516
1	981	17517
1	1070	17518
1	1188	17519
1	1396	17520
1	1665	17521
1	2006	17522
1	2353	17523
1	2631	17524
1	2822	17525
1	2901	17526
1	2848	17527
1	2696	17528
1	2420	17529
1	2079	17530
1	1765	17531
1	1471	17532
1	1220	17533
1	1031	17534
1	917	17535
1	876	17536
1	896	17537
1	963	17538
1	1078	17539
1	1275	17540
1	1563	17541
1	1895	17542
1	2236	17543
1	2529	17544
1	2725	17545
1	2810	17546
1	2768	17547
1	2593	17548
1	2289	17549
1	1941	17550
1	1611	17551
1	1316	17552
1	1076	17553
1	893	17554
1	787	17555
1	756	17556
1	774	17557
1	847	17558
1	964	17559
1	1171	17560
1	1463	17561
1	1810	17562
1	2155	17563
1	2464	17564
1	2666	17565
1	2745	17566
1	2710	17567
1	2543	17568
1	2256	17569
1	1920	17570
1	1615	17571
1	1320	17572
1	1076	17573
1	885	17574
1	759	17575
1	702	17576
1	702	17577
1	756	17578
1	860	17579
1	1067	17580
1	1343	17581
1	1686	17582
1	2037	17583
1	2345	17584
1	2567	17585
1	2668	17586
1	2644	17587
1	2494	17588
1	2191	17589
1	1869	17590
1	1555	17591
1	1267	17592
1	1030	17593
1	851	17594
1	752	17595
1	719	17596
1	743	17597
1	813	17598
1	929	17599
1	1132	17600
1	1422	17601
1	1757	17602
1	2104	17603
1	2408	17604
1	2612	17605
1	2709	17606
1	2688	17607
1	2533	17608
1	2246	17609
1	1908	17610
1	1587	17611
1	1293	17612
1	1053	17613
1	863	17614
1	743	17615
1	704	17616
1	726	17617
1	806	17618
1	927	17619
1	1181	17640
1	1458	17641
1	1782	17642
1	2118	17643
1	2419	17644
1	2626	17645
1	2732	17646
1	2719	17647
1	2568	17648
1	2286	17649
1	1949	17650
1	1625	17651
1	1322	17652
1	1070	17653
1	874	17654
1	753	17655
1	702	17656
1	710	17657
1	778	17658
1	891	17659
1	1134	17620
1	1434	17621
1	1831	17622
1	2100	17623
1	2407	17624
1	2622	17625
1	2707	17626
1	2675	17627
1	2516	17628
1	2235	17629
1	1907	17630
1	1593	17631
1	1310	17632
1	1078	17633
1	905	17634
1	803	17635
1	771	17636
1	796	17637
1	865	17638
1	979	17639
1	1097	17660
1	1391	17661
1	1738	17662
1	2097	17663
1	2421	17664
1	2654	17665
1	2779	17666
1	2775	17667
1	2629	17668
1	2350	17669
1	2003	17670
1	1685	17671
1	1377	17672
1	1128	17673
1	943	17674
1	834	17675
1	806	17676
1	826	17677
1	900	17678
1	1018	17679
1	1215	17680
1	1498	17681
1	1831	17682
1	2162	17683
1	2459	17684
1	2654	17685
1	2730	17686
1	2698	17687
1	2531	17688
1	2237	17689
1	1901	17690
1	1604	17691
1	1323	17692
1	1098	17693
1	931	17694
1	836	17695
1	806	17696
1	833	17697
1	914	17698
1	1044	17699
1	1259	17700
1	1530	17701
1	1869	17702
1	2212	17703
1	2517	17704
1	2725	17705
1	2824	17706
1	2800	17707
1	2642	17708
1	2362	17709
1	2021	17710
1	1699	17711
1	1412	17712
1	1161	17713
1	979	17714
1	865	17715
1	828	17716
1	858	17717
1	932	17718
1	1056	17719
1	1215	17740
1	1503	17741
1	1859	17742
1	2214	17743
1	2525	17744
1	2744	17745
1	2836	17746
1	2809	17747
1	2630	17748
1	2327	17749
1	1953	17750
1	1634	17751
1	1318	17752
1	1051	17753
1	848	17754
1	730	17755
1	690	17756
1	716	17757
1	806	17758
1	939	17759
1	1242	17740
1	1539	17741
1	1864	17742
1	2192	17743
1	2496	17744
1	2703	17745
1	2793	17746
1	2770	17747
1	2612	17748
1	2341	17749
1	1995	17750
1	1685	17751
1	1398	17752
1	1158	17753
1	979	17754
1	856	17755
1	801	17756
1	815	17757
1	884	17758
1	1013	17759
1	1031	17780
1	1310	17781
1	1654	17782
1	2003	17783
1	2315	17784
1	2540	17785
1	2653	17786
1	2644	17787
1	2507	17788
1	2222	17789
1	1895	17790
1	1579	17791
1	1286	17792
1	1040	17793
1	847	17794
1	728	17795
1	684	17796
1	694	17797
1	764	17798
1	878	17799
1	1151	17760
1	1427	17761
1	1759	17762
1	2104	17763
1	2417	17764
1	2633	17765
1	2741	17766
1	2720	17767
1	2569	17768
1	2287	17769
1	1946	17770
1	1615	17771
1	1305	17772
1	1047	17773
1	851	17774
1	731	17775
1	680	17776
1	684	17777
1	738	17778
1	846	17779
1	1084	17800
1	1362	17801
1	1705	17802
1	2053	17803
1	2366	17804
1	2591	17805
1	2706	17806
1	2697	17807
1	2551	17808
1	2258	17809
1	1893	17810
1	1555	17811
1	1233	17812
1	975	17813
1	787	17814
1	682	17815
1	657	17816
1	693	17817
1	785	17818
1	931	17819
1	1174	17820
1	1498	17821
1	1895	17822
1	2288	17823
1	2630	17824
1	2889	17825
1	3031	17826
1	3041	17827
1	2905	17828
1	2647	17829
1	2341	17830
1	2030	17831
1	1739	17832
1	1490	17833
1	1287	17834
1	1157	17835
1	1095	17836
1	1094	17837
1	1148	17838
1	1240	17839
1	1400	17840
1	1645	17841
1	1938	17842
1	2249	17843
1	2519	17844
1	2704	17845
1	2779	17846
1	2726	17847
1	2548	17848
1	2238	17849
1	1869	17850
1	1520	17851
1	1202	17852
1	939	17853
1	746	17854
1	628	17855
1	590	17856
1	616	17857
1	703	17858
1	834	17859
1	1049	17860
1	1346	17861
1	1700	17862
1	2050	17863
1	2358	17864
1	2575	17865
1	2672	17866
1	2661	17867
1	2519	17868
1	2237	17869
1	1899	17870
1	1586	17871
1	1289	17872
1	1045	17873
1	866	17874
1	769	17875
1	756	17876
1	803	17877
1	900	17878
1	1026	17879
1	1212	17880
1	1482	17881
1	1809	17882
1	2143	17883
1	2445	17884
1	2645	17885
1	2744	17886
1	2714	17887
1	2556	17888
1	2261	17889
1	1901	17890
1	1561	17891
1	1255	17892
1	1001	17893
1	810	17894
1	696	17895
1	656	17896
1	678	17897
1	751	17898
1	867	17899
1	1059	17900
1	1343	17901
1	1686	17902
1	2047	17903
1	2368	17904
1	2595	17905
1	2707	17906
1	2698	17907
1	2558	17908
1	2281	17909
1	1940	17910
1	1612	17911
1	1319	17912
1	1071	17913
1	882	17914
1	769	17915
1	726	17916
1	744	17917
1	811	17918
1	918	17919
1	1065	17940
1	1328	17941
1	1668	17942
1	2026	17943
1	2341	17944
1	2568	17945
1	2683	17946
1	2670	17947
1	2533	17948
1	2259	17949
1	1921	17950
1	1607	17951
1	1319	17952
1	1078	17953
1	891	17954
1	778	17955
1	724	17956
1	734	17957
1	801	17958
1	905	17959
1	1103	17920
1	1398	17921
1	1808	17922
1	2079	17923
1	2399	17924
1	2623	17925
1	2727	17926
1	2706	17927
1	2555	17928
1	2278	17929
1	1931	17930
1	1595	17931
1	1294	17932
1	1037	17933
1	842	17934
1	718	17935
1	668	17936
1	688	17937
1	760	17938
1	874	17939
1	1089	17960
1	1372	17961
1	1718	17962
1	2078	17963
1	2402	17964
1	2623	17965
1	2739	17966
1	2735	17967
1	2596	17968
1	2325	17969
1	1972	17970
1	1636	17971
1	1340	17972
1	1096	17973
1	915	17974
1	801	17975
1	756	17976
1	770	17977
1	843	17978
1	963	17979
1	1155	17980
1	1440	17981
1	1787	17982
1	2144	17983
1	2471	17984
1	2699	17985
1	2824	17986
1	2817	17987
1	2670	17988
1	2399	17989
1	2051	17990
1	1728	17991
1	1436	17992
1	1184	17993
1	992	17994
1	862	17995
1	809	17996
1	823	17997
1	900	17998
1	1009	17999
1	1185	18000
1	1443	18001
1	1770	18002
1	2128	18003
1	2453	18004
1	2684	18005
1	2818	18006
1	2828	18007
1	2700	18008
1	2456	18009
1	2126	18010
1	1821	18011
1	1531	18012
1	1287	18013
1	1103	18014
1	980	18015
1	916	18016
1	919	18017
1	979	18018
1	1076	18019
1	1256	18020
1	1542	18021
1	1881	18022
1	2220	18023
1	2546	18024
1	2782	18025
1	2901	18026
1	2895	18027
1	2752	18028
1	2509	18029
