#Date:= 2024-10-01T15:11:15.847739
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	2781	1964
1	2818	1965
1	2808	1966
1	2753	1967
1	2653	1968
1	2535	1969
1	2392	1970
1	2240	1971
1	2106	1972
1	1998	1973
1	1914	1974
1	1861	1975
1	1848	1976
1	1872	1977
1	1935	1978
1	2017	1979
1	2142	1980
1	2299	1981
1	2461	1982
1	2603	1983
1	2720	1984
1	2785	1985
1	2791	1986
1	2735	1987
1	2624	1988
1	2487	1989
1	2304	1990
1	2118	1991
1	1951	1992
1	1809	1993
1	1705	1994
1	1656	1995
1	1663	1996
1	1731	1997
1	1856	1998
1	1999	1999
1	2168	2000
1	2354	2001
1	2516	2002
1	2644	2003
1	2729	2004
1	2763	2005
1	2737	2006
1	2660	2007
1	2541	2008
1	2393	2009
1	2213	2010
1	2039	2011
1	1885	2012
1	1773	2013
1	1710	2014
1	1696	2015
1	1729	2016
1	1803	2017
1	1920	2018
1	2058	2019
1	2220	2020
1	2395	2021
1	2550	2022
1	2685	2023
1	2765	2024
1	2798	2025
1	2762	2026
1	2667	2027
1	2538	2028
1	2380	2029
1	2192	2030
1	2018	2031
1	1866	2032
1	1739	2033
1	1657	2034
1	1615	2035
1	1625	2036
1	1679	2037
1	1765	2038
1	1880	2039
1	2012	2040
1	2165	2041
1	2322	2042
1	2462	2043
1	2563	2044
1	2620	2045
1	2623	2046
1	2577	2047
1	2496	2048
1	2370	2049
1	2237	2050
1	2109	2051
1	1997	2052
1	1896	2053
1	1817	2054
1	1764	2055
1	1753	2056
1	1783	2057
1	1850	2058
1	1948	2059
1	2066	2060
1	2201	2061
1	2336	2062
1	2451	2063
1	2523	2064
1	2561	2065
1	2555	2066
1	2509	2067
1	2417	2068
1	2284	2069
1	2139	2070
1	2009	2071
1	1900	2072
1	1827	2073
1	1764	2074
1	1736	2075
1	1738	2076
1	1780	2077
1	1859	2078
1	1964	2079
1	2096	2080
1	2247	2081
1	2392	2082
1	2513	2083
1	2580	2084
1	2619	2085
1	2606	2086
1	2558	2087
1	2477	2088
1	2342	2089
1	2188	2090
1	2044	2091
1	1917	2092
1	1817	2093
1	1740	2094
1	1703	2095
1	1699	2096
1	1734	2097
1	1803	2098
1	1898	2099
1	2027	2100
1	2174	2101
1	2318	2102
1	2453	2103
1	2535	2104
1	2572	2105
1	2558	2106
1	2499	2107
1	2393	2108
1	2262	2109
1	2117	2110
1	1981	2111
1	1870	2112
1	1783	2113
1	1728	2114
1	1712	2115
1	1739	2116
1	1803	2117
1	1903	2118
1	2013	2119
1	2144	2120
1	2294	2121
1	2436	2122
1	2542	2123
1	2612	2124
1	2647	2125
1	2638	2126
1	2581	2127
1	2496	2128
1	2364	2129
1	2214	2130
1	2067	2131
1	1937	2132
1	1834	2133
1	1754	2134
1	1705	2135
1	1705	2136
1	1743	2137
1	1801	2138
1	1898	2139
1	2026	2140
1	2184	2141
1	2353	2142
1	2489	2143
1	2576	2144
1	2621	2145
1	2602	2146
1	2535	2147
1	2427	2148
1	2275	2149
1	2112	2150
1	1952	2151
1	1815	2152
1	1695	2153
1	1622	2154
1	1589	2155
1	1595	2156
1	1636	2157
1	1713	2158
1	1823	2159
1	1961	2160
1	2125	2161
1	2288	2162
1	2419	2163
1	2506	2164
1	2532	2165
1	2509	2166
1	2426	2167
1	2304	2168
1	2162	2169
1	2017	2170
1	1874	2171
1	1743	2172
1	1638	2173
1	1561	2174
1	1527	2175
1	1529	2176
1	1574	2177
1	1660	2178
1	1772	2179
1	1914	2180
1	2066	2181
1	2214	2182
1	2349	2183
1	2446	2184
1	2499	2185
1	2496	2186
1	2431	2187
1	2309	2188
1	2143	2189
1	1980	2190
1	1828	2191
1	1685	2192
1	1567	2193
1	1477	2194
1	1433	2195
1	1436	2196
1	1481	2197
1	1569	2198
1	1688	2199
1	1843	2200
1	2008	2201
1	2170	2202
1	2327	2203
1	2441	2204
1	2509	2205
1	2519	2206
1	2479	2207
1	2375	2208
1	2215	2209
1	2039	2210
1	1856	2211
1	1686	2212
1	1545	2213
1	1445	2214
1	1381	2215
1	1371	2216
1	1418	2217
1	1503	2218
1	1613	2219
1	1765	2220
1	1943	2221
1	2106	2222
1	2253	2223
1	2339	2224
1	2367	2225
1	2341	2226
1	2262	2227
1	2139	2228
1	2000	2229
1	1847	2230
1	1686	2231
1	1538	2232
1	1417	2233
1	1328	2234
1	1293	2235
1	1306	2236
1	1367	2237
1	1458	2238
1	1580	2239
1	1708	2240
1	1870	2241
1	2011	2242
1	2133	2243
1	2210	2244
1	2253	2245
1	2236	2246
1	2168	2247
1	2064	2248
1	1934	2249
1	1791	2250
1	1648	2251
1	1529	2252
1	1442	2253
1	1382	2254
1	1358	2255
1	1362	2256
1	1411	2257
1	1485	2258
1	1595	2259
1	1738	2260
1	1900	2261
1	2048	2262
1	2165	2263
1	2236	2264
1	2262	2265
1	2220	2266
1	2131	2267
1	1998	2268
1	1855	2269
1	1693	2270
1	1544	2271
1	1416	2272
1	1304	2273
1	1235	2274
1	1210	2275
1	1230	2276
1	1294	2277
1	1398	2278
1	1513	2279
1	1546	2300
1	1700	2301
1	1848	2302
1	1968	2303
1	2047	2304
1	2080	2305
1	2066	2306
1	1995	2307
1	1883	2308
1	1734	2309
1	1581	2310
1	1434	2311
1	1299	2312
1	1209	2313
1	1152	2314
1	1138	2315
1	1174	2316
1	1245	2317
1	1346	2318
1	1464	2319
1	1664	2280
1	1844	2281
1	2011	2282
1	2153	2283
1	2250	2284
1	2288	2285
1	2271	2286
1	2188	2287
1	2070	2288
1	1915	2289
1	1733	2290
1	1549	2291
1	1375	2292
1	1233	2293
1	1132	2294
1	1084	2295
1	1087	2296
1	1149	2297
1	1261	2298
1	1397	2299
1	1605	2320
1	1752	2321
1	1900	2322
1	2025	2323
1	2097	2324
1	2120	2325
1	2097	2326
1	2023	2327
1	1917	2328
1	1778	2329
1	1634	2330
1	1490	2331
1	1350	2332
1	1241	2333
1	1162	2334
1	1118	2335
1	1116	2336
1	1152	2337
1	1219	2338
1	1324	2339
1	1461	2340
1	1607	2341
1	1755	2342
1	1884	2343
1	1975	2344
1	2022	2345
1	2019	2346
1	1975	2347
1	1890	2348
1	1768	2349
1	1630	2350
1	1490	2351
1	1367	2352
1	1263	2353
1	1179	2354
1	1129	2355
1	1117	2356
1	1155	2357
1	1238	2358
1	1357	2359
1	1503	2360
1	1660	2361
1	1817	2362
1	1949	2363
1	2039	2364
1	2079	2365
1	2066	2366
1	1992	2367
1	1868	2368
1	1700	2369
1	1531	2370
1	1368	2371
1	1228	2372
1	1122	2373
1	1046	2374
1	1005	2375
1	1001	2376
1	1044	2377
1	1125	2378
1	1247	2379
1	1402	2380
1	1562	2381
1	1710	2382
1	1827	2383
1	1895	2384
1	1919	2385
1	1893	2386
1	1817	2387
1	1707	2388
1	1571	2389
1	1422	2390
1	1271	2391
1	1143	2392
1	1042	2393
1	974	2394
1	927	2395
1	927	2396
1	977	2397
1	1061	2398
1	1177	2399
1	1319	2400
1	1476	2401
1	1620	2402
1	1747	2403
1	1841	2404
1	1881	2405
1	1872	2406
1	1818	2407
1	1718	2408
1	1589	2409
1	1437	2410
1	1279	2411
1	1140	2412
1	1031	2413
1	951	2414
1	923	2415
1	940	2416
1	1003	2417
1	1099	2418
1	1216	2419
1	1362	2420
1	1521	2421
1	1665	2422
1	1783	2423
1	1862	2424
1	1888	2425
1	1861	2426
1	1783	2427
1	1667	2428
1	1520	2429
1	1356	2430
1	1197	2431
1	1057	2432
1	948	2433
1	885	2434
1	867	2435
1	892	2436
1	970	2437
1	1068	2438
1	1196	2439
1	1328	2460
1	1504	2461
1	1670	2462
1	1818	2463
1	1931	2464
1	1985	2465
1	1981	2466
1	1920	2467
1	1809	2468
1	1670	2469
1	1521	2470
1	1373	2471
1	1242	2472
1	1132	2473
1	1044	2474
1	998	2475
1	992	2476
1	1037	2477
1	1136	2478
1	1260	2479
1	1344	2440
1	1503	2441
1	1634	2442
1	1743	2443
1	1817	2444
1	1841	2445
1	1814	2446
1	1731	2447
1	1607	2448
1	1450	2449
1	1285	2450
1	1139	2451
1	1021	2452
1	918	2453
1	861	2454
1	848	2455
1	874	2456
1	944	2457
1	1047	2458
1	1175	2459
1	1411	2480
1	1573	2481
1	1731	2482
1	1875	2483
1	1980	2484
1	2030	2485
1	2022	2486
1	1949	2487
1	1830	2488
1	1661	2489
1	1485	2490
1	1306	2491
1	1143	2492
1	1010	2493
1	911	2494
1	859	2495
1	855	2496
1	889	2497
1	953	2498
1	1034	2499
1	1151	2500
1	1267	2501
1	1372	2502
1	1443	2503
1	1466	2504
1	1453	2505
1	1398	2506
1	1301	2507
1	1187	2508
1	1044	2509
1	878	2510
1	719	2511
1	586	2512
1	481	2513
1	427	2514
1	415	2515
1	454	2516
1	535	2517
1	665	2518
1	824	2519
1	1019	2520
1	1233	2521
1	1435	2522
1	1600	2523
1	1711	2524
1	1765	2525
1	1764	2526
1	1700	2527
1	1589	2528
1	1445	2529
1	1281	2530
1	1123	2531
1	979	2532
1	855	2533
1	768	2534
1	718	2535
1	719	2536
1	774	2537
1	874	2538
1	1016	2539
1	1311	2560
1	1482	2561
1	1634	2562
1	1757	2563
1	1837	2564
1	1869	2565
1	1842	2566
1	1752	2567
1	1616	2568
1	1459	2569
1	1287	2570
1	1123	2571
1	982	2572
1	877	2573
1	817	2574
1	796	2575
1	816	2576
1	873	2577
1	964	2578
1	1080	2579
1	1184	2540
1	1363	2541
1	1540	2542
1	1674	2543
1	1753	2544
1	1779	2545
1	1754	2546
1	1677	2547
1	1563	2548
1	1431	2549
1	1290	2550
1	1150	2551
1	1024	2552
1	915	2553
1	839	2554
1	808	2555
1	826	2556
1	891	2557
1	1004	2558
1	1140	2559
1	1211	2580
1	1353	2581
1	1499	2582
1	1633	2583
1	1729	2584
1	1786	2585
1	1791	2586
1	1752	2587
1	1665	2588
1	1544	2589
1	1397	2590
1	1237	2591
1	1089	2592
1	965	2593
1	877	2594
1	823	2595
1	809	2596
1	844	2597
1	918	2598
1	1024	2599
1	1166	2600
1	1324	2601
1	1483	2602
1	1611	2603
1	1710	2604
1	1760	2605
1	1760	2606
1	1711	2607
1	1616	2608
1	1484	2609
1	1336	2610
1	1190	2611
1	1071	2612
1	996	2613
1	954	2614
1	935	2615
1	944	2616
1	990	2617
1	1060	2618
1	1159	2619
1	1305	2640
1	1469	2641
1	1607	2642
1	1728	2643
1	1814	2644
1	1844	2645
1	1830	2646
1	1764	2647
1	1654	2648
1	1508	2649
1	1346	2650
1	1190	2651
1	1050	2652
1	936	2653
1	863	2654
1	831	2655
1	840	2656
1	900	2657
1	1005	2658
1	1136	2659
1	1269	2620
1	1395	2621
1	1510	2622
1	1603	2623
1	1656	2624
1	1664	2625
1	1630	2626
1	1553	2627
1	1448	2628
1	1314	2629
1	1175	2630
1	1044	2631
1	927	2632
1	848	2633
1	801	2634
1	796	2635
1	823	2636
1	900	2637
1	1016	2638
1	1154	2639
1	1288	2660
1	1453	2661
1	1599	2662
1	1721	2663
1	1801	2664
1	1827	2665
1	1782	2666
1	1688	2667
1	1554	2668
1	1384	2669
1	1215	2670
1	1058	2671
1	915	2672
1	821	2673
1	759	2674
1	743	2675
1	772	2676
1	848	2677
1	957	2678
1	1092	2679
1	1242	2680
1	1410	2681
1	1561	2682
1	1692	2683
1	1782	2684
1	1831	2685
1	1818	2686
1	1740	2687
1	1629	2688
1	1485	2689
1	1325	2690
1	1175	2691
1	1040	2692
1	927	2693
1	861	2694
1	832	2695
1	839	2696
1	887	2697
1	977	2698
1	1094	2699
1	1248	2700
1	1424	2701
1	1584	2702
1	1729	2703
1	1833	2704
1	1881	2705
1	1873	2706
1	1809	2707
1	1688	2708
1	1546	2709
1	1397	2710
1	1251	2711
1	1134	2712
1	1042	2713
1	981	2714
1	961	2715
1	990	2716
1	1057	2717
1	1152	2718
1	1268	2719
1	1404	2720
1	1544	2721
1	1675	2722
1	1782	2723
1	1856	2724
1	1877	2725
1	1841	2726
1	1750	2727
1	1623	2728
1	1462	2729
1	1292	2730
1	1131	2731
1	991	2732
1	874	2733
1	798	2734
1	765	2735
1	774	2736
1	839	2737
1	932	2738
1	1066	2739
1	1220	2740
1	1404	2741
1	1554	2742
1	1686	2743
1	1777	2744
1	1819	2745
1	1810	2746
1	1743	2747
1	1639	2748
1	1505	2749
1	1359	2750
1	1216	2751
1	1098	2752
1	996	2753
1	903	2754
1	844	2755
1	822	2756
1	852	2757
1	927	2758
1	1036	2759
1	1171	2760
1	1319	2761
1	1466	2762
1	1585	2763
1	1681	2764
1	1715	2765
1	1697	2766
1	1625	2767
1	1502	2768
1	1350	2769
1	1199	2770
1	1053	2771
1	927	2772
1	838	2773
1	792	2774
1	781	2775
1	806	2776
1	869	2777
1	963	2778
1	1083	2779
1	1215	2780
1	1355	2781
1	1489	2782
1	1589	2783
1	1646	2784
1	1654	2785
1	1607	2786
1	1512	2787
1	1377	2788
1	1224	2789
1	1058	2790
1	898	2791
1	760	2792
1	663	2793
1	610	2794
1	598	2795
1	631	2796
1	697	2797
1	796	2798
1	918	2799
1	1068	2800
1	1215	2801
1	1355	2802
1	1472	2803
1	1537	2804
1	1555	2805
1	1521	2806
1	1433	2807
1	1312	2808
1	1165	2809
1	1017	2810
1	867	2811
1	745	2812
1	657	2813
1	612	2814
1	602	2815
1	630	2816
1	696	2817
1	801	2818
1	931	2819
1	1089	2820
1	1256	2821
1	1422	2822
1	1554	2823
1	1645	2824
1	1681	2825
1	1660	2826
1	1584	2827
1	1469	2828
1	1325	2829
1	1170	2830
1	1016	2831
1	875	2832
1	764	2833
1	677	2834
1	631	2835
1	627	2836
1	675	2837
1	755	2838
1	874	2839
1	1019	2840
1	1189	2841
1	1366	2842
1	1520	2843
1	1623	2844
1	1668	2845
1	1652	2846
1	1581	2847
1	1465	2848
1	1314	2849
1	1148	2850
1	990	2851
1	843	2852
1	738	2853
1	661	2854
1	627	2855
1	627	2856
1	664	2857
1	738	2858
1	846	2859
1	995	2860
1	1165	2861
1	1335	2862
1	1486	2863
1	1581	2864
1	1626	2865
1	1609	2866
1	1529	2867
1	1398	2868
1	1238	2869
1	1058	2870
1	885	2871
1	743	2872
1	636	2873
1	572	2874
1	553	2875
1	575	2876
1	639	2877
1	745	2878
1	878	2879
1	1053	2880
1	1239	2881
1	1427	2882
1	1581	2883
1	1678	2884
1	1710	2885
1	1685	2886
1	1608	2887
1	1490	2888
1	1334	2889
1	1165	2890
1	994	2891
1	833	2892
1	700	2893
1	602	2894
1	559	2895
1	561	2896
1	627	2897
1	735	2898
1	870	2899
1	1032	2900
1	1211	2901
1	1376	2902
1	1520	2903
1	1609	2904
1	1647	2905
1	1620	2906
1	1542	2907
1	1428	2908
1	1286	2909
1	1144	2910
1	1016	2911
1	900	2912
1	820	2913
1	780	2914
1	767	2915
1	788	2916
1	836	2917
1	906	2918
1	1006	2919
1	1132	2920
1	1267	2921
1	1400	2922
1	1512	2923
1	1584	2924
1	1623	2925
1	1607	2926
1	1530	2927
1	1419	2928
1	1263	2929
1	1085	2930
1	912	2931
1	765	2932
1	662	2933
1	599	2934
1	585	2935
1	603	2936
1	675	2937
1	787	2938
1	927	2939
1	1093	2940
1	1265	2941
1	1427	2942
1	1559	2943
1	1638	2944
1	1662	2945
1	1634	2946
1	1561	2947
1	1449	2948
1	1299	2949
1	1135	2950
1	970	2951
1	822	2952
1	703	2953
1	612	2954
1	560	2955
1	553	2956
1	599	2957
1	695	2958
1	828	2959
1	991	2960
1	1164	2961
1	1333	2962
1	1481	2963
1	1582	2964
1	1633	2965
1	1625	2966
1	1562	2967
1	1462	2968
1	1327	2969
1	1193	2970
1	1067	2971
1	949	2972
1	867	2973
1	819	2974
1	809	2975
1	834	2976
1	890	2977
1	962	2978
1	1049	2979
1	1157	2980
1	1278	2981
1	1397	2982
1	1490	2983
1	1542	2984
1	1557	2985
1	1526	2986
1	1438	2987
1	1318	2988
1	1163	2989
1	1004	2990
1	848	2991
1	725	2992
1	639	2993
1	599	2994
1	599	2995
1	637	2996
1	711	2997
1	815	2998
1	941	2999
1	1105	3000
1	1282	3001
1	1458	3002
1	1604	3003
1	1703	3004
1	1751	3005
1	1738	3006
1	1669	3007
1	1554	3008
1	1410	3009
1	1242	3010
1	1080	3011
1	922	3012
1	795	3013
1	692	3014
1	630	3015
1	607	3016
1	626	3017
1	698	3018
1	815	3019
1	971	3020
1	1149	3021
1	1330	3022
1	1490	3023
1	1610	3024
1	1672	3025
1	1665	3026
1	1598	3027
1	1476	3028
1	1310	3029
1	1136	3030
1	972	3031
1	823	3032
1	717	3033
1	652	3034
1	636	3035
1	658	3036
1	724	3037
1	822	3038
1	941	3039
1	1101	3040
1	1284	3041
1	1450	3042
1	1582	3043
1	1670	3044
1	1702	3045
1	1677	3046
1	1590	3047
1	1463	3048
1	1293	3049
1	1123	3050
1	953	3051
1	809	3052
1	702	3053
1	639	3054
1	621	3055
1	643	3056
1	705	3057
1	798	3058
1	921	3059
1	1071	3060
1	1242	3061
1	1416	3062
1	1556	3063
1	1660	3064
1	1699	3065
1	1675	3066
1	1599	3067
1	1479	3068
1	1322	3069
1	1164	3070
1	1022	3071
1	901	3072
1	813	3073
1	747	3074
1	714	3075
1	717	3076
1	756	3077
1	835	3078
1	939	3079
1	1076	3080
1	1224	3081
1	1369	3082
1	1498	3083
1	1584	3084
1	1628	3085
1	1612	3086
1	1544	3087
1	1437	3088
1	1304	3089
1	1173	3090
1	1043	3091
1	919	3092
1	823	3093
1	752	3094
1	706	3095
1	706	3096
1	743	3097
1	822	3098
1	937	3099
1	1094	3100
1	1267	3101
1	1441	3102
1	1582	3103
1	1668	3104
1	1697	3105
1	1661	3106
1	1567	3107
1	1447	3108
1	1288	3109
1	1129	3110
1	980	3111
1	855	3112
1	769	3113
1	721	3114
1	717	3115
1	752	3116
1	831	3117
1	948	3118
1	1086	3119
1	1065	3140
1	1242	3141
1	1412	3142
1	1548	3143
1	1644	3144
1	1686	3145
1	1662	3146
1	1589	3147
1	1476	3148
1	1334	3149
1	1190	3150
1	1056	3151
1	926	3152
1	835	3153
1	775	3154
1	757	3155
1	782	3156
1	839	3157
1	927	3158
1	1046	3159
1	1252	3120
1	1424	3121
1	1572	3122
1	1697	3123
1	1773	3124
1	1787	3125
1	1744	3126
1	1657	3127
1	1535	3128
1	1384	3129
1	1218	3130
1	1052	3131
1	900	3132
1	783	3133
1	700	3134
1	657	3135
1	656	3136
1	700	3137
1	781	3138
1	909	3139
1	1190	3160
1	1346	3161
1	1497	3162
1	1615	3163
1	1688	3164
1	1724	3165
1	1708	3166
1	1635	3167
1	1526	3168
1	1392	3169
1	1238	3170
1	1089	3171
1	954	3172
1	859	3173
1	796	3174
1	772	3175
1	791	3176
1	847	3177
1	939	3178
1	1060	3179
1	1211	3180
1	1376	3181
1	1543	3182
1	1699	3183
1	1814	3184
1	1862	3185
1	1839	3186
1	1744	3187
1	1608	3188
1	1450	3189
1	1275	3190
1	1107	3191
1	954	3192
1	831	3193
1	751	3194
1	719	3195
1	731	3196
1	793	3197
1	903	3198
1	1049	3199
1	1219	3200
1	1405	3201
1	1580	3202
1	1719	3203
1	1817	3204
1	1854	3205
1	1827	3206
1	1740	3207
1	1618	3208
1	1462	3209
1	1303	3210
1	1155	3211
1	1018	3212
1	905	3213
1	830	3214
1	793	3215
1	799	3216
1	861	3217
1	963	3218
1	1099	3219
1	1263	3240
1	1428	3241
1	1577	3242
1	1704	3243
1	1788	3244
1	1828	3245
1	1809	3246
1	1739	3247
1	1631	3248
1	1495	3249
1	1345	3250
1	1194	3251
1	1058	3252
1	941	3253
1	862	3254
1	837	3255
1	859	3256
1	915	3257
1	1013	3258
1	1125	3259
1	1256	3240
1	1426	3241
1	1581	3242
1	1710	3243
1	1785	3244
1	1820	3245
1	1802	3246
1	1734	3247
1	1634	3248
1	1494	3249
1	1332	3250
1	1173	3251
1	1030	3252
1	909	3253
1	831	3254
1	805	3255
1	819	3256
1	875	3257
1	979	3258
1	1107	3259
1	1267	3260
1	1424	3261
1	1573	3262
1	1701	3263
1	1796	3264
1	1852	3265
1	1849	3266
1	1787	3267
1	1681	3268
1	1533	3269
1	1371	3270
1	1207	3271
1	1058	3272
1	939	3273
1	861	3274
1	826	3275
1	834	3276
1	889	3277
1	989	3278
1	1116	3279
1	1279	3280
1	1455	3281
1	1622	3282
1	1764	3283
1	1856	3284
1	1895	3285
1	1868	3286
1	1783	3287
1	1674	3288
1	1533	3289
1	1376	3290
1	1230	3291
1	1112	3292
1	1024	3293
1	949	3294
1	898	3295
1	878	3296
1	900	3297
1	959	3298
1	1055	3299
1	1184	3300
1	1333	3301
1	1485	3302
1	1631	3303
1	1730	3304
1	1782	3305
1	1780	3306
1	1729	3307
1	1634	3308
1	1505	3309
1	1364	3310
1	1232	3311
1	1113	3312
1	1022	3313
1	965	3314
1	953	3315
1	991	3316
1	1061	3317
1	1164	3318
1	1283	3319
1	1431	3320
1	1590	3321
1	1746	3322
1	1887	3323
1	1990	3324
1	2052	3325
1	2071	3326
1	2041	3327
1	1964	3328
1	1843	3329
1	1700	3330
1	1548	3331
1	1398	3332
1	1278	3333
1	1176	3334
1	1116	3335
1	1089	3336
1	1112	3337
1	1168	3338
1	1260	3339
1	1382	3340
1	1529	3341
1	1662	3342
1	1772	3343
1	1847	3344
1	1875	3345
1	1863	3346
1	1803	3347
1	1714	3348
1	1594	3349
1	1463	3350
1	1320	3351
1	1190	3352
1	1065	3353
1	947	3354
1	851	3355
1	788	3356
1	769	3357
1	795	3358
1	855	3359
1	955	3360
1	1086	3361
1	1215	3362
1	1344	3363
1	1438	3364
1	1479	3365
1	1474	3366
1	1421	3367
1	1323	3368
1	1204	3369
1	1071	3370
1	952	3371
1	866	3372
1	814	3373
1	788	3374
1	791	3375
1	824	3376
1	896	3377
1	1009	3378
1	1134	3379
1	1273	3380
1	1429	3381
1	1571	3382
1	1686	3383
1	1760	3384
1	1791	3385
1	1764	3386
1	1697	3387
1	1589	3388
1	1450	3389
1	1308	3390
1	1179	3391
1	1067	3392
1	987	3393
1	927	3394
1	915	3395
1	936	3396
1	1006	3397
1	1107	3398
1	1238	3399
1	1409	3400
1	1593	3401
1	1767	3402
1	1922	3403
1	2026	3404
1	2086	3405
1	2088	3406
1	2026	3407
1	1922	3408
1	1752	3409
1	1564	3410
1	1379	3411
1	1215	3412
1	1085	3413
1	998	3414
1	956	3415
1	975	3416
1	1037	3417
1	1144	3418
1	1282	3419
1	1373	3440
1	1566	3441
1	1754	3442
1	1895	3443
1	2000	3444
1	2057	3445
1	2057	3446
1	2002	3447
1	1897	3448
1	1747	3449
1	1590	3450
1	1437	3451
1	1297	3452
1	1202	3453
1	1140	3454
1	1118	3455
1	1124	3456
1	1152	3457
1	1209	3458
1	1298	3459
1	1454	3420
1	1638	3421
1	1803	3422
1	1948	3423
1	2039	3424
1	2073	3425
1	2052	3426
1	1975	3427
1	1855	3428
1	1703	3429
1	1547	3430
1	1395	3431
1	1255	3432
1	1142	3433
1	1057	3434
1	1005	3435
1	993	3436
1	1024	3437
1	1095	3438
1	1222	3439
1	1428	3460
1	1571	3461
1	1712	3462
1	1837	3463
1	1917	3464
1	1958	3465
1	1948	3466
1	1878	3467
1	1769	3468
1	1647	3469
1	1503	3470
1	1371	3471
1	1264	3472
1	1179	3473
1	1129	3474
1	1103	3475
1	1112	3476
1	1159	3477
1	1230	3478
1	1330	3479
1	1462	3480
1	1611	3481
1	1765	3482
1	1919	3483
1	2024	3484
1	2079	3485
1	2075	3486
1	2012	3487
1	1903	3488
1	1764	3489
1	1618	3490
1	1477	3491
1	1350	3492
1	1244	3493
1	1162	3494
1	1127	3495
1	1138	3496
1	1196	3497
1	1305	3498
1	1428	3499
1	1569	3500
1	1717	3501
1	1862	3502
1	1977	3503
1	2052	3504
1	2084	3505
1	2075	3506
1	2016	3507
1	1926	3508
1	1791	3509
1	1651	3510
1	1501	3511
1	1351	3512
1	1241	3513
1	1177	3514
1	1154	3515
1	1175	3516
1	1241	3517
1	1333	3518
1	1451	3519
1	1586	3520
1	1729	3521
1	1865	3522
1	1973	3523
1	2037	3524
1	2060	3525
1	2037	3526
1	1965	3527
1	1869	3528
1	1739	3529
1	1599	3530
1	1459	3531
1	1325	3532
1	1215	3533
1	1134	3534
1	1096	3535
1	1100	3536
1	1155	3537
1	1256	3538
1	1398	3539
1	1557	3540
1	1739	3541
1	1920	3542
1	2066	3543
1	2163	3544
1	2207	3545
1	2184	3546
1	2120	3547
1	2006	3548
1	1862	3549
1	1700	3550
1	1549	3551
1	1416	3552
1	1310	3553
1	1242	3554
1	1223	3555
1	1240	3556
1	1293	3557
1	1391	3558
1	1521	3559
1	1682	3560
1	1857	3561
1	2024	3562
1	2163	3563
1	2260	3564
1	2294	3565
1	2278	3566
1	2207	3567
1	2094	3568
1	1940	3569
1	1766	3570
1	1602	3571
1	1455	3572
1	1341	3573
1	1262	3574
1	1224	3575
1	1230	3576
1	1284	3577
1	1368	3578
1	1473	3579
1	1602	3580
1	1750	3581
1	1895	3582
1	2011	3583
1	2084	3584
1	2129	3585
1	2118	3586
1	2059	3587
1	1971	3588
1	1849	3589
1	1713	3590
1	1583	3591
1	1469	3592
1	1369	3593
1	1297	3594
1	1257	3595
1	1251	3596
1	1294	3597
1	1373	3598
1	1490	3599
1	1631	3600
1	1773	3601
1	1909	3602
1	2031	3603
1	2107	3604
1	2131	3605
1	2099	3606
1	2011	3607
1	1888	3608
1	1740	3609
1	1587	3610
1	1437	3611
1	1293	3612
1	1177	3613
1	1089	3614
1	1044	3615
1	1047	3616
1	1103	3617
1	1211	3618
1	1356	3619
1	1535	3620
1	1724	3621
1	1896	3622
1	2043	3623
1	2144	3624
1	2194	3625
1	2189	3626
1	2128	3627
1	2015	3628
1	1859	3629
1	1682	3630
1	1499	3631
1	1325	3632
1	1190	3633
1	1084	3634
1	1029	3635
1	1016	3636
1	1055	3637
1	1116	3638
1	1220	3639
1	1362	3640
1	1529	3641
1	1680	3642
1	1818	3643
1	1919	3644
1	1970	3645
1	1966	3646
1	1917	3647
1	1821	3648
1	1683	3649
1	1533	3650
1	1384	3651
1	1267	3652
1	1177	3653
1	1123	3654
1	1106	3655
1	1117	3656
1	1161	3657
1	1238	3658
1	1345	3659
1	1481	3660
1	1625	3661
1	1759	3662
1	1867	3663
1	1935	3664
1	1949	3665
1	1922	3666
1	1843	3667
1	1716	3668
1	1569	3669
1	1409	3670
1	1248	3671
1	1110	3672
1	1003	3673
1	919	3674
1	879	3675
1	893	3676
1	960	3677
1	1088	3678
1	1247	3679
1	1440	3680
1	1632	3681
1	1803	3682
1	1944	3683
1	2030	3684
1	2063	3685
1	2031	3686
1	1953	3687
1	1836	3688
1	1678	3689
1	1516	3690
1	1350	3691
1	1209	3692
1	1098	3693
1	1018	3694
1	965	3695
1	961	3696
1	1015	3697
1	1101	3698
1	1225	3699
1	1383	3700
1	1556	3701
1	1724	3702
1	1871	3703
1	1974	3704
1	2041	3705
1	2052	3706
1	2007	3707
1	1917	3708
1	1769	3709
1	1600	3710
1	1425	3711
1	1260	3712
1	1123	3713
1	1026	3714
1	977	3715
1	979	3716
1	1043	3717
1	1158	3718
1	1305	3719
1	1489	3720
1	1674	3721
1	1846	3722
1	1974	3723
1	2057	3724
1	2079	3725
1	2038	3726
1	1943	3727
1	1800	3728
1	1639	3729
1	1476	3730
1	1325	3731
1	1205	3732
1	1114	3733
1	1059	3734
1	1045	3735
1	1062	3736
1	1119	3737
1	1202	3738
1	1334	3739
1	1478	3740
1	1647	3741
1	1827	3742
1	1949	3743
1	2047	3744
1	2097	3745
1	2091	3746
1	2037	3747
1	1944	3748
1	1801	3749
