#Date:= 2024-10-01T15:14:31.968602
#Sampling Rate(Hz):= 1000
#Labels:= LOD	ECG	TS
1	1747	1878
1	1817	1879
1	1849	1880
1	1841	1881
1	1791	1882
1	1691	1883
1	1581	1884
1	1488	1885
1	1414	1886
1	1355	1887
1	1312	1888
1	1289	1889
1	1292	1890
1	1307	1891
1	1332	1892
1	1367	1893
1	1410	1894
1	1479	1895
1	1569	1896
1	1670	1897
1	1752	1898
1	1811	1899
1	1832	1900
1	1818	1901
1	1764	1902
1	1674	1903
1	1574	1904
1	1487	1905
1	1422	1906
1	1368	1907
1	1325	1908
1	1301	1909
1	1295	1910
1	1310	1911
1	1332	1912
1	1359	1913
1	1402	1914
1	1472	1915
1	1567	1916
1	1671	1917
1	1753	1918
1	1814	1919
1	1831	1920
1	1803	1921
1	1737	1922
1	1636	1923
1	1529	1924
1	1440	1925
1	1366	1926
1	1319	1927
1	1279	1928
1	1261	1929
1	1273	1930
1	1302	1931
1	1335	1932
1	1377	1933
1	1436	1934
1	1508	1935
1	1607	1936
1	1703	1937
1	1784	1938
1	1835	1939
1	1843	1940
1	1814	1941
1	1743	1942
1	1647	1943
1	1536	1944
1	1443	1945
1	1364	1946
1	1305	1947
1	1260	1948
1	1238	1949
1	1241	1950
1	1266	1951
1	1299	1952
1	1340	1953
1	1396	1954
1	1477	1955
1	1579	1956
1	1687	1957
1	1770	1958
1	1839	1959
1	1873	1980
1	1856	1981
1	1789	1982
1	1686	1983
1	1579	1984
1	1481	1985
1	1405	1986
1	1348	1987
1	1307	1988
1	1285	1989
1	1282	1990
1	1293	1991
1	1320	1992
1	1355	1993
1	1404	1994
1	1477	1995
1	1578	1996
1	1681	1997
1	1767	1998
1	1831	1999
1	1853	2000
1	1832	2001
1	1767	2002
1	1660	2003
1	1542	2004
1	1441	2005
1	1354	2006
1	1286	2007
1	1237	2008
1	1215	2009
1	1228	2010
1	1258	2011
1	1288	2012
1	1325	2013
1	1371	2014
1	1445	2015
1	1534	2016
1	1638	2017
1	1728	2018
1	1792	2019
1	1860	1960
1	1842	1961
1	1777	1962
1	1677	1963
1	1571	1964
1	1479	1965
1	1406	1966
1	1340	1967
1	1302	1968
1	1281	1969
1	1285	1970
1	1303	1971
1	1341	1972
1	1377	1973
1	1427	1974
1	1503	1975
1	1596	1976
1	1697	1977
1	1783	1978
1	1848	1979
1	1828	2040
1	1815	2041
1	1757	2042
1	1655	2043
1	1544	2044
1	1451	2045
1	1364	2046
1	1305	2047
1	1263	2048
1	1241	2049
1	1243	2050
1	1267	2051
1	1301	2052
1	1338	2053
1	1384	2054
1	1455	2055
1	1557	2056
1	1661	2057
1	1751	2058
1	1817	2059
1	1846	2040
1	1832	2041
1	1756	2042
1	1665	2043
1	1559	2044
1	1472	2045
1	1398	2046
1	1344	2047
1	1302	2048
1	1280	2049
1	1285	2050
1	1307	2051
1	1340	2052
1	1374	2053
1	1427	2054
1	1503	2055
1	1589	2056
1	1673	2057
1	1744	2058
1	1793	2059
1	1814	2060
1	1787	2061
1	1734	2062
1	1635	2063
1	1529	2064
1	1436	2065
1	1354	2066
1	1299	2067
1	1263	2068
1	1243	2069
1	1250	2070
1	1274	2071
1	1310	2072
1	1353	2073
1	1410	2074
1	1488	2075
1	1582	2076
1	1687	2077
1	1773	2078
1	1841	2079
1	1868	2080
1	1854	2081
1	1791	2082
1	1700	2083
1	1595	2084
1	1502	2085
1	1422	2086
1	1348	2087
1	1297	2088
1	1267	2089
1	1265	2090
1	1283	2091
1	1327	2092
1	1373	2093
1	1430	2094
1	1510	2095
1	1610	2096
1	1713	2097
1	1809	2098
1	1877	2099
1	1909	2100
1	1896	2101
1	1841	2102
1	1739	2103
1	1634	2104
1	1535	2105
1	1450	2106
1	1384	2107
1	1333	2108
1	1305	2109
1	1296	2110
1	1314	2111
1	1344	2112
1	1384	2113
1	1437	2114
1	1511	2115
1	1605	2116
1	1700	2117
1	1789	2118
1	1848	2119
1	1872	2120
1	1856	2121
1	1801	2122
1	1704	2123
1	1593	2124
1	1501	2125
1	1422	2126
1	1340	2127
1	1293	2128
1	1265	2129
1	1265	2130
1	1284	2131
1	1322	2132
1	1363	2133
1	1417	2134
1	1488	2135
1	1571	2136
1	1660	2137
1	1737	2138
1	1791	2139
1	1816	2140
1	1813	2141
1	1751	2142
1	1649	2143
1	1535	2144
1	1436	2145
1	1348	2146
1	1285	2147
1	1256	2148
1	1244	2149
1	1259	2150
1	1283	2151
1	1321	2152
1	1356	2153
1	1404	2154
1	1476	2155
1	1570	2156
1	1668	2157
1	1755	2158
1	1818	2159
1	1843	2160
1	1823	2161
1	1747	2162
1	1646	2163
1	1530	2164
1	1436	2165
1	1358	2166
1	1307	2167
1	1267	2168
1	1250	2169
1	1260	2170
1	1286	2171
1	1319	2172
1	1359	2173
1	1413	2174
1	1485	2175
1	1579	2176
1	1667	2177
1	1749	2178
1	1811	2179
1	1834	2180
1	1815	2181
1	1757	2182
1	1660	2183
1	1547	2184
1	1446	2185
1	1351	2186
1	1281	2187
1	1232	2188
1	1204	2189
1	1197	2190
1	1211	2191
1	1232	2192
1	1269	2193
1	1319	2194
1	1404	2195
1	1512	2196
1	1636	2197
1	1742	2198
1	1826	2199
1	1867	2200
1	1864	2201
1	1814	2202
1	1710	2203
1	1594	2204
1	1490	2205
1	1404	2206
1	1330	2207
1	1278	2208
1	1255	2209
1	1267	2210
1	1293	2211
1	1330	2212
1	1367	2213
1	1413	2214
1	1481	2215
1	1569	2216
1	1662	2217
1	1748	2218
1	1809	2219
1	1832	2220
1	1803	2221
1	1735	2222
1	1635	2223
1	1533	2224
1	1453	2225
1	1393	2226
1	1359	2227
1	1348	2228
1	1359	2229
1	1399	2230
1	1463	2231
1	1526	2232
1	1598	2233
1	1683	2234
1	1785	2235
1	1898	2236
1	2008	2237
1	2101	2238
1	2159	2239
1	2186	2240
1	2178	2241
1	2122	2242
1	2026	2243
1	1919	2244
1	1827	2245
1	1747	2246
1	1679	2247
1	1616	2248
1	1566	2249
1	1530	2250
1	1508	2251
1	1489	2252
1	1476	2253
1	1467	2254
1	1491	2255
1	1537	2256
1	1595	2257
1	1634	2258
1	1655	2259
1	1647	2260
1	1607	2261
1	1530	2262
1	1424	2263
1	1312	2264
1	1228	2265
1	1165	2266
1	1117	2267
1	1094	2268
1	1095	2269
1	1121	2270
1	1165	2271
1	1220	2272
1	1277	2273
1	1341	2274
1	1436	2275
1	1546	2276
1	1661	2277
1	1761	2278
1	1836	2279
1	1869	2280
1	1856	2281
1	1791	2282
1	1700	2283
1	1593	2284
1	1493	2285
1	1409	2286
1	1345	2287
1	1293	2288
1	1268	2289
1	1273	2290
1	1299	2291
1	1340	2292
1	1384	2293
1	1446	2294
1	1528	2295
1	1631	2296
1	1728	2297
1	1822	2298
1	1890	2299
1	1922	2300
1	1913	2301
1	1869	2302
1	1773	2303
1	1665	2304
1	1567	2305
1	1481	2306
1	1410	2307
1	1348	2308
1	1315	2309
1	1304	2310
1	1318	2311
1	1333	2312
1	1361	2313
1	1400	2314
1	1469	2315
1	1564	2316
1	1680	2317
1	1780	2318
1	1859	2319
1	1895	2320
1	1890	2321
1	1841	2322
1	1738	2323
1	1628	2324
1	1529	2325
1	1448	2326
1	1384	2327
1	1341	2328
1	1325	2329
1	1337	2330
1	1363	2331
1	1398	2332
1	1436	2333
1	1484	2334
1	1557	2335
1	1661	2336
1	1765	2337
1	1854	2338
1	1904	2339
1	1916	2340
1	1885	2341
1	1801	2342
1	1713	2343
1	1611	2344
1	1528	2345
1	1456	2346
1	1411	2347
1	1368	2348
1	1346	2349
1	1350	2350
1	1379	2351
1	1420	2352
1	1455	2353
1	1503	2354
1	1573	2355
1	1664	2356
1	1760	2357
1	1834	2358
1	1888	2359
1	1950	2380
1	1931	2381
1	1877	2382
1	1782	2383
1	1677	2384
1	1581	2385
1	1503	2386
1	1437	2387
1	1398	2388
1	1377	2389
1	1382	2390
1	1412	2391
1	1454	2392
1	1495	2393
1	1542	2394
1	1612	2395
1	1707	2396
1	1813	2397
1	1908	2398
1	1985	2399
1	1909	2360
1	1895	2361
1	1842	2362
1	1740	2363
1	1634	2364
1	1549	2365
1	1478	2366
1	1432	2367
1	1398	2368
1	1383	2369
1	1397	2370
1	1418	2371
1	1450	2372
1	1490	2373
1	1536	2374
1	1607	2375
1	1699	2376
1	1802	2377
1	1881	2378
1	1933	2379
1	2024	2400
1	2013	2401
1	1953	2402
1	1856	2403
1	1746	2404
1	1656	2405
1	1577	2406
1	1521	2407
1	1476	2408
1	1449	2409
1	1448	2410
1	1458	2411
1	1484	2412
1	1513	2413
1	1551	2414
1	1614	2415
1	1703	2416
1	1801	2417
1	1893	2418
1	1955	2419
1	1985	2420
1	1971	2421
1	1927	2422
1	1842	2423
1	1737	2424
1	1654	2425
1	1585	2426
1	1526	2427
1	1478	2428
1	1454	2429
1	1454	2430
1	1476	2431
1	1504	2432
1	1546	2433
1	1593	2434
1	1661	2435
1	1755	2436
1	1862	2437
1	1953	2438
1	2017	2439
1	2046	2440
1	2040	2441
1	1986	2442
1	1895	2443
1	1786	2444
1	1692	2445
1	1616	2446
1	1550	2447
1	1512	2448
1	1488	2449
1	1482	2450
1	1503	2451
1	1542	2452
1	1579	2453
1	1620	2454
1	1686	2455
1	1773	2456
1	1867	2457
1	1944	2458
1	2000	2459
1	2026	2460
1	2014	2461
1	1952	2462
1	1871	2463
1	1775	2464
1	1693	2465
1	1625	2466
1	1577	2467
1	1530	2468
1	1503	2469
1	1496	2470
1	1506	2471
1	1530	2472
1	1565	2473
1	1606	2474
1	1674	2475
1	1763	2476
1	1856	2477
1	1934	2478
1	1987	2479
1	2006	2480
1	1981	2481
1	1922	2482
1	1817	2483
1	1693	2484
1	1590	2485
1	1503	2486
1	1436	2487
1	1381	2488
1	1355	2489
1	1353	2490
1	1372	2491
1	1398	2492
1	1431	2493
1	1477	2494
1	1549	2495
1	1642	2496
1	1751	2497
1	1842	2498
1	1898	2499
1	1922	2500
1	1904	2501
1	1843	2502
1	1749	2503
1	1638	2504
1	1544	2505
1	1463	2506
1	1381	2507
1	1330	2508
1	1298	2509
1	1293	2510
1	1302	2511
1	1322	2512
1	1341	2513
1	1379	2514
1	1453	2515
1	1553	2516
1	1664	2517
1	1762	2518
1	1830	2519
1	1853	2540
1	1826	2541
1	1757	2542
1	1658	2543
1	1543	2544
1	1456	2545
1	1377	2546
1	1322	2547
1	1289	2548
1	1277	2549
1	1288	2550
1	1317	2551
1	1355	2552
1	1397	2553
1	1438	2554
1	1501	2555
1	1581	2556
1	1669	2557
1	1738	2558
1	1787	2559
1	1854	2520
1	1834	2521
1	1764	2522
1	1659	2523
1	1547	2524
1	1451	2525
1	1372	2526
1	1318	2527
1	1277	2528
1	1264	2529
1	1271	2530
1	1309	2531
1	1350	2532
1	1398	2533
1	1449	2534
1	1519	2535
1	1607	2536
1	1699	2537
1	1778	2538
1	1836	2539
1	1803	2560
1	1786	2561
1	1729	2562
1	1636	2563
1	1534	2564
1	1443	2565
1	1361	2566
1	1293	2567
1	1255	2568
1	1235	2569
1	1237	2570
1	1256	2571
1	1293	2572
1	1343	2573
1	1402	2574
1	1484	2575
1	1581	2576
1	1683	2577
1	1765	2578
1	1823	2579
1	1841	2580
1	1809	2581
1	1737	2582
1	1636	2583
1	1528	2584
1	1437	2585
1	1369	2586
1	1319	2587
1	1283	2588
1	1270	2589
1	1278	2590
1	1301	2591
1	1336	2592
1	1374	2593
1	1431	2594
1	1503	2595
1	1605	2596
1	1705	2597
1	1782	2598
1	1843	2599
1	1869	2600
1	1857	2601
1	1811	2602
1	1720	2603
1	1621	2604
1	1535	2605
1	1455	2606
1	1395	2607
1	1337	2608
1	1307	2609
1	1307	2610
1	1320	2611
1	1341	2612
1	1369	2613
1	1414	2614
1	1481	2615
1	1570	2616
1	1670	2617
1	1755	2618
1	1817	2619
1	1873	2640
1	1868	2641
1	1801	2642
1	1719	2643
1	1618	2644
1	1529	2645
1	1450	2646
1	1392	2647
1	1338	2648
1	1308	2649
1	1301	2650
1	1318	2651
1	1346	2652
1	1377	2653
1	1423	2654
1	1494	2655
1	1589	2656
1	1693	2657
1	1773	2658
1	1843	2659
1	1843	2620
1	1827	2621
1	1769	2622
1	1678	2623
1	1570	2624
1	1494	2625
1	1424	2626
1	1372	2627
1	1333	2628
1	1319	2629
1	1319	2630
1	1335	2631
1	1361	2632
1	1392	2633
1	1428	2634
1	1495	2635
1	1589	2636
1	1686	2637
1	1774	2638
1	1842	2639
1	1869	2660
1	1857	2661
1	1814	2662
1	1712	2663
1	1607	2664
1	1514	2665
1	1438	2666
1	1381	2667
1	1344	2668
1	1323	2669
1	1324	2670
1	1346	2671
1	1376	2672
1	1415	2673
1	1465	2674
1	1540	2675
1	1638	2676
1	1746	2677
1	1839	2678
1	1895	2679
1	1918	2680
1	1892	2681
1	1814	2682
1	1698	2683
1	1572	2684
1	1463	2685
1	1369	2686
1	1307	2687
1	1262	2688
1	1238	2689
1	1241	2690
1	1273	2691
1	1330	2692
1	1395	2693
1	1458	2694
1	1549	2695
1	1649	2696
1	1751	2697
1	1836	2698
1	1885	2699
1	1904	2700
1	1880	2701
1	1802	2702
1	1708	2703
1	1600	2704
1	1508	2705
1	1433	2706
1	1373	2707
1	1329	2708
1	1304	2709
1	1305	2710
1	1323	2711
1	1358	2712
1	1405	2713
1	1454	2714
1	1526	2715
1	1611	2716
1	1706	2717
1	1773	2718
1	1830	2719
1	1848	2720
1	1830	2721
1	1773	2722
1	1682	2723
1	1576	2724
1	1494	2725
1	1427	2726
1	1371	2727
1	1332	2728
1	1319	2729
1	1331	2730
1	1358	2731
1	1397	2732
1	1437	2733
1	1481	2734
1	1553	2735
1	1639	2736
1	1736	2737
1	1816	2738
1	1862	2739
1	1870	2740
1	1851	2741
1	1782	2742
1	1682	2743
1	1571	2744
1	1476	2745
1	1398	2746
1	1332	2747
1	1304	2748
1	1293	2749
1	1304	2750
1	1327	2751
1	1362	2752
1	1400	2753
1	1443	2754
1	1510	2755
1	1603	2756
1	1703	2757
1	1790	2758
1	1854	2759
1	1883	2760
1	1869	2761
1	1796	2762
1	1705	2763
1	1596	2764
1	1503	2765
1	1429	2766
1	1377	2767
1	1343	2768
1	1329	2769
1	1337	2770
1	1361	2771
1	1400	2772
1	1436	2773
1	1476	2774
1	1544	2775
1	1633	2776
1	1722	2777
1	1793	2778
1	1848	2779
1	1865	2780
1	1841	2781
1	1780	2782
1	1685	2783
1	1575	2784
1	1486	2785
1	1415	2786
1	1358	2787
1	1325	2788
1	1319	2789
1	1340	2790
1	1372	2791
1	1422	2792
1	1461	2793
1	1505	2794
1	1579	2795
1	1665	2796
1	1764	2797
1	1843	2798
1	1895	2799
1	1913	2800
1	1891	2801
1	1829	2802
1	1718	2803
1	1602	2804
1	1503	2805
1	1425	2806
1	1364	2807
1	1330	2808
1	1318	2809
1	1323	2810
1	1348	2811
1	1384	2812
1	1426	2813
1	1477	2814
1	1557	2815
1	1660	2816
1	1765	2817
1	1857	2818
1	1913	2819
1	1940	2820
1	1930	2821
1	1861	2822
1	1765	2823
1	1652	2824
1	1554	2825
1	1471	2826
1	1417	2827
1	1366	2828
1	1335	2829
1	1328	2830
1	1340	2831
1	1362	2832
1	1400	2833
1	1458	2834
1	1544	2835
1	1654	2836
1	1765	2837
1	1872	2838
1	1945	2839
1	1974	2840
1	1959	2841
1	1899	2842
1	1796	2843
1	1688	2844
1	1607	2845
1	1531	2846
1	1481	2847
1	1450	2848
1	1437	2849
1	1445	2850
1	1467	2851
1	1495	2852
1	1527	2853
1	1562	2854
1	1625	2855
1	1703	2856
1	1791	2857
1	1867	2858
1	1913	2859
1	1926	2860
1	1898	2861
1	1838	2862
1	1733	2863
1	1621	2864
1	1519	2865
1	1436	2866
1	1358	2867
1	1319	2868
1	1301	2869
1	1313	2870
1	1343	2871
1	1391	2872
1	1437	2873
1	1487	2874
1	1556	2875
1	1638	2876
1	1731	2877
1	1817	2878
1	1872	2879
1	1896	2880
1	1877	2881
1	1812	2882
1	1713	2883
1	1608	2884
1	1521	2885
1	1447	2886
1	1395	2887
1	1346	2888
1	1329	2889
1	1335	2890
1	1361	2891
1	1400	2892
1	1438	2893
1	1489	2894
1	1566	2895
1	1661	2896
1	1764	2897
1	1845	2898
1	1899	2899
1	1922	2900
1	1904	2901
1	1854	2902
1	1751	2903
1	1643	2904
1	1552	2905
1	1476	2906
1	1425	2907
1	1391	2908
1	1374	2909
1	1393	2910
1	1420	2911
1	1453	2912
1	1487	2913
1	1530	2914
1	1598	2915
1	1685	2916
1	1768	2917
1	1842	2918
1	1890	2919
1	1904	2920
1	1877	2921
1	1816	2922
1	1709	2923
1	1594	2924
1	1512	2925
1	1437	2926
1	1382	2927
1	1354	2928
1	1351	2929
1	1369	2930
1	1399	2931
1	1433	2932
1	1471	2933
1	1504	2934
1	1574	2935
1	1665	2936
1	1764	2937
1	1854	2938
1	1909	2939
1	1931	2940
1	1905	2941
1	1819	2942
1	1726	2943
1	1608	2944
1	1508	2945
1	1424	2946
1	1355	2947
1	1305	2948
1	1280	2949
1	1281	2950
1	1305	2951
1	1346	2952
1	1408	2953
1	1478	2954
1	1576	2955
1	1692	2956
1	1815	2957
1	1895	2958
1	1959	2959
1	2300	2980
1	2279	2981
1	2196	2982
1	2078	2983
1	1942	2984
1	1817	2985
1	1705	2986
1	1606	2987
1	1519	2988
1	1446	2989
1	1393	2990
1	1355	2991
1	1341	2992
1	1334	2993
1	1338	2994
1	1373	2995
1	1445	2996
1	1531	2997
1	1615	2998
1	1678	2999
1	1988	2960
1	1974	2961
1	1930	2962
1	1848	2963
1	1760	2964
1	1692	2965
1	1641	2966
1	1613	2967
1	1597	2968
1	1596	2969
1	1618	2970
1	1655	2971
1	1701	2972
1	1753	2973
1	1817	2974
1	1900	2975
1	2006	2976
1	2116	2977
1	2210	2978
1	2275	2979
1	1710	3000
1	1703	3001
1	1652	3002
1	1581	3003
1	1499	3004
1	1428	3005
1	1364	3006
1	1324	3007
1	1296	3008
1	1289	3009
1	1302	3010
1	1329	3011
1	1368	3012
1	1413	3013
1	1467	3014
1	1547	3015
1	1646	3016
1	1757	3017
1	1845	3018
1	1913	3019
1	1944	3020
1	1925	3021
1	1877	3022
1	1775	3023
1	1659	3024
1	1570	3025
1	1490	3026
1	1426	3027
1	1379	3028
1	1368	3029
1	1377	3030
1	1406	3031
1	1435	3032
1	1469	3033
1	1521	3034
1	1598	3035
1	1694	3036
1	1796	3037
1	1890	3038
1	1935	3039
1	2042	3060
1	2016	3061
1	1936	3062
1	1846	3063
1	1734	3064
1	1643	3065
1	1566	3066
1	1519	3067
1	1482	3068
1	1471	3069
1	1476	3070
1	1491	3071
1	1513	3072
1	1538	3073
1	1577	3074
1	1646	3075
1	1738	3076
1	1833	3077
1	1904	3078
1	1960	3079
1	1953	3040
1	1935	3041
1	1875	3042
1	1769	3043
1	1661	3044
1	1567	3045
1	1490	3046
1	1424	3047
1	1398	3048
1	1383	3049
1	1398	3050
1	1427	3051
1	1477	3052
1	1530	3053
1	1592	3054
1	1675	3055
1	1777	3056
1	1886	3057
1	1974	3058
1	2026	3059
1	2018	3100
1	2000	3101
1	1945	3102
1	1848	3103
1	1740	3104
1	1647	3105
1	1568	3106
1	1500	3107
1	1458	3108
1	1440	3109
1	1450	3110
1	1476	3111
1	1514	3112
1	1554	3113
1	1607	3114
1	1683	3115
1	1786	3116
1	1896	3117
1	1989	3118
1	2052	3119
1	1980	3080
1	1961	3081
1	1917	3082
1	1835	3083
1	1737	3084
1	1659	3085
1	1586	3086
1	1531	3087
1	1486	3088
1	1461	3089
1	1463	3090
1	1479	3091
1	1506	3092
1	1534	3093
1	1577	3094
1	1647	3095
1	1739	3096
1	1854	3097
1	1940	3098
1	1998	3099
1	2074	3120
1	2054	3121
1	1980	3122
1	1894	3123
1	1778	3124
1	1683	3125
1	1607	3126
1	1554	3127
1	1512	3128
1	1490	3129
1	1492	3130
1	1503	3131
1	1544	3132
1	1589	3133
1	1643	3134
1	1724	3135
1	1840	3136
1	1953	3137
1	2039	3138
1	2102	3139
1	2123	3140
1	2101	3141
1	2031	3142
1	1935	3143
1	1815	3144
1	1712	3145
1	1626	3146
1	1562	3147
1	1517	3148
1	1494	3149
1	1502	3150
1	1529	3151
1	1578	3152
1	1620	3153
1	1677	3154
1	1759	3155
1	1864	3156
1	1972	3157
1	2052	3158
1	2110	3159
1	2188	3180
1	2170	3181
1	2105	3182
1	2000	3183
1	1887	3184
1	1786	3185
1	1700	3186
1	1638	3187
1	1590	3188
1	1565	3189
1	1563	3190
1	1586	3191
1	1620	3192
1	1659	3193
1	1709	3194
1	1789	3195
1	1893	3196
1	2000	3197
1	2079	3198
1	2143	3199
1	2168	3200
1	2147	3201
1	2093	3202
1	1992	3203
1	1877	3204
1	1770	3205
1	1686	3206
1	1617	3207
1	1566	3208
1	1537	3209
1	1538	3210
1	1557	3211
1	1598	3212
1	1638	3213
1	1691	3214
1	1770	3215
1	1870	3216
1	1972	3217
1	2050	3218
1	2104	3219
1	2131	3160
1	2113	3161
1	2052	3162
1	1949	3163
1	1832	3164
1	1729	3165
1	1652	3166
1	1589	3167
1	1558	3168
1	1551	3169
1	1568	3170
1	1598	3171
1	1639	3172
1	1686	3173
1	1738	3174
1	1822	3175
1	1920	3176
1	2021	3177
1	2106	3178
1	2165	3179
1	2121	3220
1	2101	3221
1	2032	3222
1	1917	3223
1	1773	3224
1	1672	3225
1	1580	3226
1	1507	3227
1	1454	3228
1	1424	3229
1	1420	3230
1	1436	3231
1	1464	3232
1	1500	3233
1	1547	3234
1	1622	3235
1	1723	3236
1	1828	3237
1	1914	3238
1	1971	3239
1	1996	3240
1	1980	3241
1	1904	3242
1	1826	3243
1	1715	3244
1	1618	3245
1	1533	3246
1	1481	3247
1	1438	3248
1	1420	3249
1	1427	3250
1	1450	3251
1	1484	3252
1	1517	3253
1	1555	3254
1	1622	3255
1	1707	3256
1	1809	3257
1	1874	3258
1	1932	3259
1	1910	3300
1	1895	3301
1	1831	3302
1	1742	3303
1	1647	3304
1	1559	3305
1	1485	3306
1	1437	3307
1	1397	3308
1	1370	3309
1	1372	3310
1	1394	3311
1	1423	3312
1	1450	3313
1	1491	3314
1	1555	3315
1	1638	3316
1	1734	3317
1	1808	3318
1	1863	3319
1	1922	3280
1	1899	3281
1	1836	3282
1	1728	3283
1	1609	3284
1	1513	3285
1	1437	3286
1	1368	3287
1	1333	3288
1	1319	3289
1	1325	3290
1	1346	3291
1	1384	3292
1	1425	3293
1	1474	3294
1	1543	3295
1	1634	3296
1	1737	3297
1	1826	3298
1	1886	3299
1	1956	3260
1	1937	3261
1	1891	3262
1	1790	3263
1	1679	3264
1	1581	3265
1	1491	3266
1	1422	3267
1	1360	3268
1	1328	3269
1	1322	3270
1	1337	3271
1	1366	3272
1	1405	3273
1	1453	3274
1	1530	3275
1	1634	3276
1	1747	3277
1	1839	3278
1	1895	3279
1	1886	3320
1	1869	3321
1	1819	3322
1	1715	3323
1	1611	3324
1	1517	3325
1	1451	3326
1	1382	3327
1	1354	3328
1	1345	3329
1	1358	3330
1	1394	3331
1	1431	3332
1	1472	3333
1	1517	3334
1	1590	3335
1	1686	3336
1	1791	3337
1	1885	3338
1	1944	3339
1	1961	3340
1	1942	3341
1	1877	3342
1	1775	3343
1	1664	3344
1	1568	3345
1	1489	3346
1	1415	3347
1	1377	3348
1	1359	3349
1	1364	3350
1	1382	3351
1	1420	3352
1	1450	3353
1	1497	3354
1	1567	3355
1	1660	3356
1	1762	3357
1	1849	3358
1	1909	3359
1	1933	3360
1	1916	3361
1	1849	3362
1	1764	3363
1	1661	3364
1	1569	3365
1	1485	3366
1	1427	3367
1	1373	3368
1	1350	3369
1	1350	3370
1	1369	3371
1	1403	3372
1	1449	3373
1	1501	3374
1	1578	3375
1	1675	3376
1	1783	3377
1	1869	3378
1	1929	3379
1	1960	3380
1	1944	3381
1	1894	3382
1	1791	3383
1	1682	3384
1	1582	3385
1	1503	3386
1	1443	3387
1	1398	3388
1	1372	3389
1	1376	3390
1	1401	3391
1	1433	3392
1	1464	3393
1	1507	3394
1	1579	3395
1	1670	3396
1	1780	3397
1	1875	3398
1	1945	3399
1	1976	3400
1	1963	3401
1	1908	3402
1	1809	3403
1	1685	3404
1	1580	3405
1	1489	3406
1	1407	3407
1	1359	3408
1	1340	3409
1	1350	3410
1	1392	3411
1	1445	3412
1	1500	3413
1	1555	3414
1	1634	3415
1	1729	3416
1	1833	3417
1	1920	3418
1	1974	3419
1	1993	3420
1	1966	3421
1	1880	3422
1	1785	3423
1	1668	3424
1	1567	3425
1	1477	3426
1	1416	3427
1	1364	3428
1	1337	3429
1	1346	3430
1	1384	3431
1	1431	3432
1	1482	3433
1	1538	3434
1	1611	3435
1	1701	3436
1	1791	3437
1	1867	3438
1	1914	3439
1	1929	3440
1	1908	3441
1	1843	3442
1	1737	3443
1	1613	3444
1	1520	3445
1	1438	3446
1	1377	3447
1	1341	3448
1	1325	3449
1	1332	3450
1	1351	3451
1	1398	3452
1	1436	3453
1	1490	3454
1	1571	3455
1	1671	3456
1	1778	3457
1	1869	3458
1	1929	3459
1	1957	3460
1	1947	3461
1	1895	3462
1	1795	3463
1	1688	3464
1	1594	3465
1	1510	3466
1	1433	3467
1	1394	3468
1	1367	3469
1	1368	3470
1	1382	3471
1	1416	3472
1	1450	3473
1	1497	3474
1	1572	3475
1	1667	3476
1	1769	3477
1	1859	3478
1	1920	3479
1	1949	3480
1	1942	3481
1	1874	3482
1	1791	3483
1	1696	3484
1	1607	3485
1	1536	3486
1	1490	3487
1	1454	3488
1	1440	3489
1	1450	3490
1	1479	3491
1	1514	3492
1	1547	3493
1	1583	3494
1	1644	3495
1	1723	3496
1	1821	3497
1	1877	3498
1	1922	3499
1	1931	3500
1	1897	3501
1	1845	3502
1	1749	3503
1	1645	3504
1	1557	3505
1	1485	3506
1	1435	3507
1	1398	3508
1	1379	3509
1	1390	3510
1	1412	3511
1	1445	3512
1	1475	3513
1	1520	3514
1	1594	3515
1	1688	3516
1	1791	3517
1	1884	3518
1	1949	3519
1	1983	3520
1	1974	3521
1	1923	3522
1	1824	3523
1	1705	3524
1	1626	3525
1	1551	3526
1	1494	3527
1	1450	3528
1	1428	3529
1	1428	3530
1	1445	3531
1	1476	3532
1	1508	3533
1	1551	3534
1	1620	3535
1	1712	3536
1	1801	3537
1	1884	3538
1	1940	3539
1	1961	3540
1	1943	3541
1	1862	3542
1	1780	3543
1	1675	3544
1	1584	3545
1	1507	3546
1	1459	3547
1	1417	3548
1	1395	3549
1	1394	3550
1	1412	3551
1	1445	3552
1	1487	3553
1	1541	3554
1	1629	3555
1	1738	3556
1	1867	3557
1	1947	3558
1	2012	3559
1	2037	3560
1	2019	3561
1	1965	3562
1	1865	3563
1	1750	3564
1	1649	3565
1	1559	3566
1	1489	3567
1	1435	3568
1	1402	3569
1	1398	3570
1	1424	3571
1	1468	3572
1	1507	3573
1	1555	3574
1	1631	3575
1	1728	3576
1	1831	3577
1	1913	3578
1	1970	3579
1	1992	3580
1	1973	3581
1	1913	3582
1	1816	3583
1	1698	3584
1	1607	3585
1	1529	3586
1	1476	3587
1	1435	3588
1	1413	3589
1	1410	3590
1	1425	3591
1	1462	3592
1	1503	3593
1	1554	3594
1	1632	3595
1	1729	3596
1	1839	3597
1	1931	3598
1	2000	3599
1	2034	3600
1	2021	3601
1	1945	3602
1	1855	3603
1	1738	3604
1	1635	3605
1	1544	3606
1	1478	3607
1	1422	3608
1	1384	3609
1	1381	3610
1	1398	3611
1	1424	3612
1	1453	3613
1	1497	3614
1	1567	3615
1	1664	3616
1	1785	3617
1	1869	3618
1	1940	3619
